id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
14277,#text-area-2,Computer/Laptop,f,100, ,32,1,Shalom,MacIntel,84,1585823390753,73544702-cdba-4d48-8a40-99a5f384c29f
14278,#text-area-2,Computer/Laptop,f,108,h,72,1,Shalom,MacIntel,44,1585823391480,73544702-cdba-4d48-8a40-99a5f384c29f
14279,#text-area-2,Computer/Laptop,f,102,a,65,1,Shalom,MacIntel,78,1585823391666,73544702-cdba-4d48-8a40-99a5f384c29f
14280,#text-area-2,Computer/Laptop,f,94,t,84,1,Shalom,MacIntel,216,1585823391984,73544702-cdba-4d48-8a40-99a5f384c29f
14281,#text-area-2,Computer/Laptop,f,114, ,32,1,Shalom,MacIntel,27,1585823392105,73544702-cdba-4d48-8a40-99a5f384c29f
14282,#text-area-2,Computer/Laptop,f,188,o,79,1,Shalom,MacIntel,112,1585823392331,73544702-cdba-4d48-8a40-99a5f384c29f
14283,#text-area-2,Computer/Laptop,f,72,n,78,1,Shalom,MacIntel,34,1585823392553,73544702-cdba-4d48-8a40-99a5f384c29f
14284,#text-area-2,Computer/Laptop,f,93,e,69,1,Shalom,MacIntel,69,1585823392694,73544702-cdba-4d48-8a40-99a5f384c29f
14285,#text-area-2,Computer/Laptop,f,104, ,32,1,Shalom,MacIntel,54,1585823392842,73544702-cdba-4d48-8a40-99a5f384c29f
14286,#text-area-2,Computer/Laptop,f,79,f,70,1,Shalom,MacIntel,686,1585823393632,73544702-cdba-4d48-8a40-99a5f384c29f
14287,#text-area-2,Computer/Laptop,f,95,o,79,1,Shalom,MacIntel,29,1585823393740,73544702-cdba-4d48-8a40-99a5f384c29f
14288,#text-area-2,Computer/Laptop,f,103,h,72,1,Shalom,MacIntel,467,1585823394619,73544702-cdba-4d48-8a40-99a5f384c29f
14289,#text-area-2,Computer/Laptop,f,101,i,73,1,Shalom,MacIntel,84,1585823394806,73544702-cdba-4d48-8a40-99a5f384c29f
14290,#text-area-2,Computer/Laptop,f,75,m,77,1,Shalom,MacIntel,87,1585823394994,73544702-cdba-4d48-8a40-99a5f384c29f
14291,#text-area-2,Computer/Laptop,f,70,s,83,1,Shalom,MacIntel,467,1585823395536,73544702-cdba-4d48-8a40-99a5f384c29f
14292,#text-area-2,Computer/Laptop,f,72,e,69,1,Shalom,MacIntel,127,1585823395733,73544702-cdba-4d48-8a40-99a5f384c29f
14293,#text-area-2,Computer/Laptop,f,103,l,76,1,Shalom,MacIntel,64,1585823395869,73544702-cdba-4d48-8a40-99a5f384c29f
14294,#text-area-2,Computer/Laptop,f,84,f,70,1,Shalom,MacIntel,67,1585823396040,73544702-cdba-4d48-8a40-99a5f384c29f
14295,#text-area-2,Computer/Laptop,f,118,.,190,1,Shalom,MacIntel,512,1585823396636,73544702-cdba-4d48-8a40-99a5f384c29f
14297,#text-area-3,Computer/Laptop,f,138,h,72,1,Shalom,MacIntel,283,1585823441356,73544702-cdba-4d48-8a40-99a5f384c29f
14298,#text-area-3,Computer/Laptop,f,103,i,73,1,Shalom,MacIntel,154,1585823442492,73544702-cdba-4d48-8a40-99a5f384c29f
14299,#text-area-3,Computer/Laptop,f,88,s,83,1,Shalom,MacIntel,57,1585823442652,73544702-cdba-4d48-8a40-99a5f384c29f
14300,#text-area-3,Computer/Laptop,f,96, ,32,1,Shalom,MacIntel,36,1585823442776,73544702-cdba-4d48-8a40-99a5f384c29f
14301,#text-area-3,Computer/Laptop,f,92,m,77,1,Shalom,MacIntel,143,1585823443015,73544702-cdba-4d48-8a40-99a5f384c29f
14302,#text-area-3,Computer/Laptop,f,73,e,69,1,Shalom,MacIntel,73,1585823443181,73544702-cdba-4d48-8a40-99a5f384c29f
14303,#text-area-3,Computer/Laptop,f,137, ,32,1,Shalom,MacIntel,97,1585823443351,73544702-cdba-4d48-8a40-99a5f384c29f
14304,#text-area-3,Computer/Laptop,f,82,t,84,1,Shalom,MacIntel,477,1585823443965,73544702-cdba-4d48-8a40-99a5f384c29f
14305,#text-area-3,Computer/Laptop,f,50,r,82,1,Shalom,MacIntel,150,1585823444197,73544702-cdba-4d48-8a40-99a5f384c29f
14306,#text-area-3,Computer/Laptop,f,85,y,89,1,Shalom,MacIntel,55,1585823444302,73544702-cdba-4d48-8a40-99a5f384c29f
14307,#text-area-3,Computer/Laptop,t,92,o,79,1,Shalom,MacIntel,302,1585823444689,73544702-cdba-4d48-8a40-99a5f384c29f
14308,#text-area-3,Computer/Laptop,f,100,Backspace,8,1,Shalom,MacIntel,817,1585823445600,73544702-cdba-4d48-8a40-99a5f384c29f
14309,#text-area-3,Computer/Laptop,f,124,i,73,1,Shalom,MacIntel,742,1585823446442,73544702-cdba-4d48-8a40-99a5f384c29f
14310,#text-area-3,Computer/Laptop,f,86,n,78,1,Shalom,MacIntel,277,1585823446843,73544702-cdba-4d48-8a40-99a5f384c29f
14311,#text-area-3,Computer/Laptop,f,67,g,71,1,Shalom,MacIntel,61,1585823446990,73544702-cdba-4d48-8a40-99a5f384c29f
14312,#text-area-3,Computer/Laptop,f,99, ,32,1,Shalom,MacIntel,85,1585823447142,73544702-cdba-4d48-8a40-99a5f384c29f
14313,#text-area-3,Computer/Laptop,f,78,t,84,1,Shalom,MacIntel,495,1585823447736,73544702-cdba-4d48-8a40-99a5f384c29f
14314,#text-area-3,Computer/Laptop,f,124,o,79,1,Shalom,MacIntel,46,1585823447860,73544702-cdba-4d48-8a40-99a5f384c29f
14315,#text-area-3,Computer/Laptop,f,140, ,32,1,Shalom,MacIntel,108,1585823448092,73544702-cdba-4d48-8a40-99a5f384c29f
14316,#text-area-3,Computer/Laptop,f,81,c,67,1,Shalom,MacIntel,510,1585823448742,73544702-cdba-4d48-8a40-99a5f384c29f
14317,#text-area-3,Computer/Laptop,f,99,r,82,1,Shalom,MacIntel,163,1585823448986,73544702-cdba-4d48-8a40-99a5f384c29f
14318,#text-area-3,Computer/Laptop,f,123,a,65,1,Shalom,MacIntel,673,1585823449912,73544702-cdba-4d48-8a40-99a5f384c29f
14319,#text-area-3,Computer/Laptop,f,99,t,84,1,Shalom,MacIntel,355,1585823450390,73544702-cdba-4d48-8a40-99a5f384c29f
14320,#text-area-3,Computer/Laptop,f,99,e,69,1,Shalom,MacIntel,7573,1585823458062,73544702-cdba-4d48-8a40-99a5f384c29f
14321,#text-area-3,Computer/Laptop,f,127, ,32,1,Shalom,MacIntel,49,1585823458210,73544702-cdba-4d48-8a40-99a5f384c29f
14322,#text-area-3,Computer/Laptop,f,96,a,65,1,Shalom,MacIntel,57,1585823458394,73544702-cdba-4d48-8a40-99a5f384c29f
14323,#text-area-3,Computer/Laptop,f,117, ,32,1,Shalom,MacIntel,36,1585823458527,73544702-cdba-4d48-8a40-99a5f384c29f
14324,#text-area-3,Computer/Laptop,f,137,p,80,1,Shalom,MacIntel,284,1585823458928,73544702-cdba-4d48-8a40-99a5f384c29f
14325,#text-area-3,Computer/Laptop,f,74,a,65,1,Shalom,MacIntel,68,1585823459133,73544702-cdba-4d48-8a40-99a5f384c29f
14326,#text-area-3,Computer/Laptop,f,120,n,78,1,Shalom,MacIntel,43,1585823459251,73544702-cdba-4d48-8a40-99a5f384c29f
14327,#text-area-3,Computer/Laptop,f,100,g,71,1,Shalom,MacIntel,732,1585823460103,73544702-cdba-4d48-8a40-99a5f384c29f
14328,#text-area-3,Computer/Laptop,f,108, ,32,1,Shalom,MacIntel,311,1585823461004,73544702-cdba-4d48-8a40-99a5f384c29f
14329,#text-area-3,Computer/Laptop,f,81,f,70,1,Shalom,MacIntel,215,1585823461327,73544702-cdba-4d48-8a40-99a5f384c29f
14330,#text-area-3,Computer/Laptop,f,108,o,79,1,Shalom,MacIntel,63,1585823461471,73544702-cdba-4d48-8a40-99a5f384c29f
14331,#text-area-3,Computer/Laptop,f,66,r,82,1,Shalom,MacIntel,32,1585823461611,73544702-cdba-4d48-8a40-99a5f384c29f
14332,#text-area-3,Computer/Laptop,f,129, ,32,1,Shalom,MacIntel,47,1585823461724,73544702-cdba-4d48-8a40-99a5f384c29f
14333,#text-area-3,Computer/Laptop,f,65,m,77,1,Shalom,MacIntel,125,1585823461978,73544702-cdba-4d48-8a40-99a5f384c29f
14334,#text-area-3,Computer/Laptop,f,89,y,89,1,Shalom,MacIntel,378,1585823462421,73544702-cdba-4d48-8a40-99a5f384c29f
14335,#text-area-3,Computer/Laptop,f,74,s,83,1,Shalom,MacIntel,202,1585823462712,73544702-cdba-4d48-8a40-99a5f384c29f
14336,#text-area-3,Computer/Laptop,f,72,e,69,1,Shalom,MacIntel,128,1585823462914,73544702-cdba-4d48-8a40-99a5f384c29f
14337,#text-area-3,Computer/Laptop,f,100,l,76,1,Shalom,MacIntel,29,1585823463015,73544702-cdba-4d48-8a40-99a5f384c29f
14338,#text-area-3,Computer/Laptop,f,124,.,190,1,Shalom,MacIntel,414,1585823463929,73544702-cdba-4d48-8a40-99a5f384c29f
14339,#text-area-3,Computer/Laptop,f,89, ,32,1,Shalom,MacIntel,70,1585823464123,73544702-cdba-4d48-8a40-99a5f384c29f
14341,#text-area-3,Computer/Laptop,f,131, ,32,1,Shalom,MacIntel,103,1585823464827,73544702-cdba-4d48-8a40-99a5f384c29f
14342,#text-area-3,Computer/Laptop,f,121,p,80,1,Shalom,MacIntel,214,1585823465172,73544702-cdba-4d48-8a40-99a5f384c29f
14343,#text-area-3,Computer/Laptop,f,54,a,65,1,Shalom,MacIntel,78,1585823465371,73544702-cdba-4d48-8a40-99a5f384c29f
14344,#text-area-3,Computer/Laptop,f,109,n,78,1,Shalom,MacIntel,46,1585823465471,73544702-cdba-4d48-8a40-99a5f384c29f
14345,#text-area-3,Computer/Laptop,f,56,g,71,1,Shalom,MacIntel,503,1585823466083,73544702-cdba-4d48-8a40-99a5f384c29f
14346,#text-area-3,Computer/Laptop,f,94,r,82,1,Shalom,MacIntel,140,1585823466279,73544702-cdba-4d48-8a40-99a5f384c29f
14347,#text-area-3,Computer/Laptop,f,80,a,65,1,Shalom,MacIntel,200,1585823466573,73544702-cdba-4d48-8a40-99a5f384c29f
14348,#text-area-3,Computer/Laptop,f,61,s,83,1,Shalom,MacIntel,256,1585823468604,73544702-cdba-4d48-8a40-99a5f384c29f
14349,#text-area-3,Computer/Laptop,f,58,e,69,1,Shalom,MacIntel,121,1585823468786,73544702-cdba-4d48-8a40-99a5f384c29f
14350,#text-area-3,Computer/Laptop,f,118,n,78,1,Shalom,MacIntel,47,1585823468891,73544702-cdba-4d48-8a40-99a5f384c29f
14351,#text-area-3,Computer/Laptop,f,91,t,84,1,Shalom,MacIntel,147,1585823469156,73544702-cdba-4d48-8a40-99a5f384c29f
14352,#text-area-3,Computer/Laptop,f,94,e,69,1,Shalom,MacIntel,69,1585823469317,73544702-cdba-4d48-8a40-99a5f384c29f
14353,#text-area-3,Computer/Laptop,f,104,n,78,1,Shalom,MacIntel,43,1585823469454,73544702-cdba-4d48-8a40-99a5f384c29f
14354,#text-area-3,Computer/Laptop,f,61,c,67,1,Shalom,MacIntel,845,1585823470403,73544702-cdba-4d48-8a40-99a5f384c29f
14355,#text-area-3,Computer/Laptop,f,80,e,69,1,Shalom,MacIntel,137,1585823470601,73544702-cdba-4d48-8a40-99a5f384c29f
14356,#text-area-3,Computer/Laptop,f,114, ,32,1,Shalom,MacIntel,18,1585823470699,73544702-cdba-4d48-8a40-99a5f384c29f
14357,#text-area-3,Computer/Laptop,f,56,t,84,1,Shalom,MacIntel,105,1585823470918,73544702-cdba-4d48-8a40-99a5f384c29f
14358,#text-area-3,Computer/Laptop,f,61,s,83,1,Shalom,MacIntel,256,1585823468604,73544702-cdba-4d48-8a40-99a5f384c29f
14359,#text-area-3,Computer/Laptop,f,58,e,69,1,Shalom,MacIntel,121,1585823468786,73544702-cdba-4d48-8a40-99a5f384c29f
14360,#text-area-3,Computer/Laptop,f,118,n,78,1,Shalom,MacIntel,47,1585823468891,73544702-cdba-4d48-8a40-99a5f384c29f
14361,#text-area-3,Computer/Laptop,f,91,t,84,1,Shalom,MacIntel,147,1585823469156,73544702-cdba-4d48-8a40-99a5f384c29f
14362,#text-area-3,Computer/Laptop,f,94,e,69,1,Shalom,MacIntel,69,1585823469317,73544702-cdba-4d48-8a40-99a5f384c29f
14363,#text-area-3,Computer/Laptop,f,104,n,78,1,Shalom,MacIntel,43,1585823469454,73544702-cdba-4d48-8a40-99a5f384c29f
14364,#text-area-3,Computer/Laptop,f,61,c,67,1,Shalom,MacIntel,845,1585823470403,73544702-cdba-4d48-8a40-99a5f384c29f
14365,#text-area-3,Computer/Laptop,f,80,e,69,1,Shalom,MacIntel,137,1585823470601,73544702-cdba-4d48-8a40-99a5f384c29f
14366,#text-area-3,Computer/Laptop,f,114, ,32,1,Shalom,MacIntel,18,1585823470699,73544702-cdba-4d48-8a40-99a5f384c29f
14367,#text-area-3,Computer/Laptop,f,56,t,84,1,Shalom,MacIntel,105,1585823470918,73544702-cdba-4d48-8a40-99a5f384c29f
14368,#text-area-3,Computer/Laptop,f,81,h,72,1,Shalom,MacIntel,57,1585823471033,73544702-cdba-4d48-8a40-99a5f384c29f
14369,#text-area-3,Computer/Laptop,f,110,a,65,1,Shalom,MacIntel,59,1585823471174,73544702-cdba-4d48-8a40-99a5f384c29f
14370,#text-area-3,Computer/Laptop,f,103,t,84,1,Shalom,MacIntel,90,1585823471374,73544702-cdba-4d48-8a40-99a5f384c29f
14371,#text-area-3,Computer/Laptop,f,100, ,32,1,Shalom,MacIntel,165,1585823471642,73544702-cdba-4d48-8a40-99a5f384c29f
14372,#text-area-3,Computer/Laptop,f,76,c,67,1,Shalom,MacIntel,48,1585823471790,73544702-cdba-4d48-8a40-99a5f384c29f
14373,#text-area-3,Computer/Laptop,f,138,o,79,1,Shalom,MacIntel,77,1585823471943,73544702-cdba-4d48-8a40-99a5f384c29f
14374,#text-area-3,Computer/Laptop,f,117,n,78,1,Shalom,MacIntel,46,1585823472127,73544702-cdba-4d48-8a40-99a5f384c29f
14375,#text-area-3,Computer/Laptop,f,91,t,84,1,Shalom,MacIntel,117,1585823472361,73544702-cdba-4d48-8a40-99a5f384c29f
14377,#text-area-3,Computer/Laptop,f,104,n,78,1,Shalom,MacIntel,250,1585823473043,73544702-cdba-4d48-8a40-99a5f384c29f
14378,#text-area-3,Computer/Laptop,f,108, ,32,1,Shalom,MacIntel,29,1585823473482,73544702-cdba-4d48-8a40-99a5f384c29f
14379,#text-area-3,Computer/Laptop,t,48,l,76,1,Shalom,MacIntel,283,1585823473873,73544702-cdba-4d48-8a40-99a5f384c29f
14380,#text-area-3,Computer/Laptop,t,78,a,65,1,Shalom,MacIntel,82,1585823474003,73544702-cdba-4d48-8a40-99a5f384c29f
14381,#text-area-3,Computer/Laptop,t,62,Backspace,8,1,Shalom,MacIntel,247,1585823474328,73544702-cdba-4d48-8a40-99a5f384c29f
14382,#text-area-3,Computer/Laptop,f,79,Backspace,8,1,Shalom,MacIntel,69,1585823474459,73544702-cdba-4d48-8a40-99a5f384c29f
14383,#text-area-3,Computer/Laptop,f,92,a,65,1,Shalom,MacIntel,54,1585823474593,73544702-cdba-4d48-8a40-99a5f384c29f
14384,#text-area-3,Computer/Laptop,f,99,l,76,1,Shalom,MacIntel,47,1585823474732,73544702-cdba-4d48-8a40-99a5f384c29f
14385,#text-area-3,Computer/Laptop,f,84,l,76,1,Shalom,MacIntel,92,1585823474923,73544702-cdba-4d48-8a40-99a5f384c29f
14386,#text-area-3,Computer/Laptop,f,102, ,32,1,Shalom,MacIntel,167,1585823475174,73544702-cdba-4d48-8a40-99a5f384c29f
14387,#text-area-3,Computer/Laptop,f,83,t,84,1,Shalom,MacIntel,115,1585823475391,73544702-cdba-4d48-8a40-99a5f384c29f
14388,#text-area-3,Computer/Laptop,f,60,c,67,1,Shalom,MacIntel,403,1585823476268,73544702-cdba-4d48-8a40-99a5f384c29f
14389,#text-area-3,Computer/Laptop,f,95,h,72,1,Shalom,MacIntel,52,1585823476380,73544702-cdba-4d48-8a40-99a5f384c29f
14390,#text-area-3,Computer/Laptop,f,116,a,65,1,Shalom,MacIntel,64,1585823476539,73544702-cdba-4d48-8a40-99a5f384c29f
14391,#text-area-3,Computer/Laptop,f,93,r,82,1,Shalom,MacIntel,175,1585823476831,73544702-cdba-4d48-8a40-99a5f384c29f
14392,#text-area-3,Computer/Laptop,f,80,a,65,1,Shalom,MacIntel,133,1585823477057,73544702-cdba-4d48-8a40-99a5f384c29f
14393,#text-area-3,Computer/Laptop,f,82,c,67,1,Shalom,MacIntel,235,1585823477372,73544702-cdba-4d48-8a40-99a5f384c29f
14394,#text-area-3,Computer/Laptop,f,107,t,84,1,Shalom,MacIntel,1569,1585823479024,73544702-cdba-4d48-8a40-99a5f384c29f
14396,#text-area-3,Computer/Laptop,f,96,s,83,1,Shalom,MacIntel,321,1585823479712,73544702-cdba-4d48-8a40-99a5f384c29f
14397,#text-area-3,Computer/Laptop,f,135, ,32,1,Shalom,MacIntel,244,1585823480052,73544702-cdba-4d48-8a40-99a5f384c29f
14398,#text-area-3,Computer/Laptop,f,71,r,82,1,Shalom,MacIntel,145,1585823481028,73544702-cdba-4d48-8a40-99a5f384c29f
14399,#text-area-3,Computer/Laptop,f,169,o,79,1,Shalom,MacIntel,7,1585823481107,73544702-cdba-4d48-8a40-99a5f384c29f
14400,#text-area-3,Computer/Laptop,f,96,m,77,1,Shalom,MacIntel,8,1585823481284,73544702-cdba-4d48-8a40-99a5f384c29f
14401,#text-area-3,Computer/Laptop,f,92, ,32,1,Shalom,MacIntel,106,1585823481486,73544702-cdba-4d48-8a40-99a5f384c29f
14403,#text-area-3,Computer/Laptop,f,111,-,189,1,Shalom,MacIntel,392,1585823482932,73544702-cdba-4d48-8a40-99a5f384c29f
14405,#text-area-3,Computer/Laptop,f,119,.,190,1,Shalom,MacIntel,511,1585823484280,73544702-cdba-4d48-8a40-99a5f384c29f
14406,#text-area-3,Computer/Laptop,f,91, ,32,1,Shalom,MacIntel,109,1585823484508,73544702-cdba-4d48-8a40-99a5f384c29f
14408,#text-area-3,Computer/Laptop,f,75,e,69,1,Shalom,MacIntel,488,1585823487385,73544702-cdba-4d48-8a40-99a5f384c29f
14409,#text-area-3,Computer/Laptop,f,60,r,82,1,Shalom,MacIntel,120,1585823487580,73544702-cdba-4d48-8a40-99a5f384c29f
14410,#text-area-3,Computer/Laptop,t,64,o,79,1,Shalom,MacIntel,91,1585823487731,73544702-cdba-4d48-8a40-99a5f384c29f
14411,#text-area-3,Computer/Laptop,t,107,m,77,1,Shalom,MacIntel,351,1585823488146,73544702-cdba-4d48-8a40-99a5f384c29f
14412,#text-area-3,Computer/Laptop,t,95,a,65,1,Shalom,MacIntel,24,1585823488277,73544702-cdba-4d48-8a40-99a5f384c29f
14413,#text-area-3,Computer/Laptop,t,82,n,78,1,Shalom,MacIntel,231,1585823488603,73544702-cdba-4d48-8a40-99a5f384c29f
14414,#text-area-3,Computer/Laptop,t,107,Backspace,8,1,Shalom,MacIntel,1031,1585823489716,73544702-cdba-4d48-8a40-99a5f384c29f
14415,#text-area-3,Computer/Laptop,t,85,Backspace,8,1,Shalom,MacIntel,81,1585823489904,73544702-cdba-4d48-8a40-99a5f384c29f
14416,#text-area-3,Computer/Laptop,t,81,Backspace,8,1,Shalom,MacIntel,73,1585823490062,73544702-cdba-4d48-8a40-99a5f384c29f
14417,#text-area-3,Computer/Laptop,f,90,Backspace,8,1,Shalom,MacIntel,62,1585823490205,73544702-cdba-4d48-8a40-99a5f384c29f
14418,#text-area-3,Computer/Laptop,f,96,i,73,1,Shalom,MacIntel,974,1585823491270,73544702-cdba-4d48-8a40-99a5f384c29f
14419,#text-area-3,Computer/Laptop,f,91,m,77,1,Shalom,MacIntel,94,1585823491460,73544702-cdba-4d48-8a40-99a5f384c29f
14420,#text-area-3,Computer/Laptop,f,59,e,69,1,Shalom,MacIntel,44,1585823491595,73544702-cdba-4d48-8a40-99a5f384c29f
14421,#text-area-3,Computer/Laptop,f,100,n,78,1,Shalom,MacIntel,71,1585823491725,73544702-cdba-4d48-8a40-99a5f384c29f
14422,#text-area-3,Computer/Laptop,f,88,t,84,1,Shalom,MacIntel,352,1585823492177,73544702-cdba-4d48-8a40-99a5f384c29f
14424,#text-area-3,Computer/Laptop,f,75,g,71,1,Shalom,MacIntel,743,1585823493171,73544702-cdba-4d48-8a40-99a5f384c29f
14425,#text-area-3,Computer/Laptop,f,116, ,32,1,Shalom,MacIntel,58,1585823493304,73544702-cdba-4d48-8a40-99a5f384c29f
14426,#text-area-3,Computer/Laptop,f,88,a,65,1,Shalom,MacIntel,238,1585823493658,73544702-cdba-4d48-8a40-99a5f384c29f
14427,#text-area-3,Computer/Laptop,f,89,r,82,1,Shalom,MacIntel,496,1585823494242,73544702-cdba-4d48-8a40-99a5f384c29f
14428,#text-area-3,Computer/Laptop,t,55,f,70,1,Shalom,MacIntel,1753,1585823496591,73544702-cdba-4d48-8a40-99a5f384c29f
14429,#text-area-3,Computer/Laptop,f,99,Backspace,8,1,Shalom,MacIntel,404,1585823497050,73544702-cdba-4d48-8a40-99a5f384c29f
14430,#text-area-3,Computer/Laptop,f,72,d,68,1,Shalom,MacIntel,50,1585823497199,73544702-cdba-4d48-8a40-99a5f384c29f
14431,#text-area-3,Computer/Laptop,f,113, ,32,1,Shalom,MacIntel,77,1585823497348,73544702-cdba-4d48-8a40-99a5f384c29f
14432,#text-area-3,Computer/Laptop,f,83,s,83,1,Shalom,MacIntel,756,1585823498217,73544702-cdba-4d48-8a40-99a5f384c29f
14433,#text-area-3,Computer/Laptop,f,95,u,85,1,Shalom,MacIntel,102,1585823498402,73544702-cdba-4d48-8a40-99a5f384c29f
14434,#text-area-3,Computer/Laptop,f,77,c,67,1,Shalom,MacIntel,161,1585823498658,73544702-cdba-4d48-8a40-99a5f384c29f
14435,#text-area-3,Computer/Laptop,f,85,h,72,1,Shalom,MacIntel,100,1585823498835,73544702-cdba-4d48-8a40-99a5f384c29f
14436,#text-area-3,Computer/Laptop,f,112, ,32,1,Shalom,MacIntel,146,1585823499066,73544702-cdba-4d48-8a40-99a5f384c29f
14437,#text-area-3,Computer/Laptop,f,63,s,83,1,Shalom,MacIntel,927,1585823500105,73544702-cdba-4d48-8a40-99a5f384c29f
14438,#text-area-3,Computer/Laptop,f,91,t,84,1,Shalom,MacIntel,192,1585823500830,73544702-cdba-4d48-8a40-99a5f384c29f
14439,#text-area-3,Computer/Laptop,f,92,e,69,1,Shalom,MacIntel,145,1585823501066,73544702-cdba-4d48-8a40-99a5f384c29f
14440,#text-area-3,Computer/Laptop,f,126,n,78,1,Shalom,MacIntel,6,1585823501164,73544702-cdba-4d48-8a40-99a5f384c29f
14441,#text-area-3,Computer/Laptop,t,92,s,83,1,Shalom,MacIntel,468,1585823501758,73544702-cdba-4d48-8a40-99a5f384c29f
14442,#text-area-3,Computer/Laptop,f,156,Backspace,8,1,Shalom,MacIntel,1486,1585823503336,73544702-cdba-4d48-8a40-99a5f384c29f
14443,#text-area-3,Computer/Laptop,f,64,c,67,1,Shalom,MacIntel,663,1585823504155,73544702-cdba-4d48-8a40-99a5f384c29f
14444,#text-area-3,Computer/Laptop,f,84,e,69,1,Shalom,MacIntel,186,1585823504405,73544702-cdba-4d48-8a40-99a5f384c29f
14445,#text-area-3,Computer/Laptop,f,88,s,83,1,Shalom,MacIntel,111,1585823504600,73544702-cdba-4d48-8a40-99a5f384c29f
14446,#text-area-3,Computer/Laptop,f,161, ,32,1,Shalom,MacIntel,218,1585823504906,73544702-cdba-4d48-8a40-99a5f384c29f
14447,#text-area-3,Computer/Laptop,f,95,m,77,1,Shalom,MacIntel,175,1585823505242,73544702-cdba-4d48-8a40-99a5f384c29f
14448,#text-area-3,Computer/Laptop,f,83,h,72,1,Shalom,MacIntel,69,1585823505897,73544702-cdba-4d48-8a40-99a5f384c29f
14449,#text-area-3,Computer/Laptop,f,122,t,84,1,Shalom,MacIntel,165,1585823506145,73544702-cdba-4d48-8a40-99a5f384c29f
14450,#text-area-3,Computer/Laptop,f,108, ,32,1,Shalom,MacIntel,22,1585823506289,73544702-cdba-4d48-8a40-99a5f384c29f
14451,#text-area-3,Computer/Laptop,f,108,b,66,1,Shalom,MacIntel,1294,1585823507691,73544702-cdba-4d48-8a40-99a5f384c29f
14452,#text-area-3,Computer/Laptop,f,78,e,69,1,Shalom,MacIntel,16,1585823507815,73544702-cdba-4d48-8a40-99a5f384c29f
14453,#text-area-3,Computer/Laptop,f,116, ,32,1,Shalom,MacIntel,63,1585823507956,73544702-cdba-4d48-8a40-99a5f384c29f
14454,#text-area-3,Computer/Laptop,f,88,u,85,1,Shalom,MacIntel,212,1585823508284,73544702-cdba-4d48-8a40-99a5f384c29f
14455,#text-area-3,Computer/Laptop,f,132,s,83,1,Shalom,MacIntel,61,1585823508433,73544702-cdba-4d48-8a40-99a5f384c29f
14456,#text-area-3,Computer/Laptop,f,88,e,69,1,Shalom,MacIntel,12,1585823508577,73544702-cdba-4d48-8a40-99a5f384c29f
14457,#text-area-3,Computer/Laptop,f,79,f,70,1,Shalom,MacIntel,259,1585823508924,73544702-cdba-4d48-8a40-99a5f384c29f
14458,#text-area-3,Computer/Laptop,f,107, ,32,1,Shalom,MacIntel,112,1585823509667,73544702-cdba-4d48-8a40-99a5f384c29f
14459,#text-area-3,Computer/Laptop,f,83,f,70,1,Shalom,MacIntel,253,1585823510027,73544702-cdba-4d48-8a40-99a5f384c29f
14460,#text-area-3,Computer/Laptop,f,125,o,79,1,Shalom,MacIntel,32,1585823510143,73544702-cdba-4d48-8a40-99a5f384c29f
14461,#text-area-3,Computer/Laptop,f,87,r,82,1,Shalom,MacIntel,20,1585823510288,73544702-cdba-4d48-8a40-99a5f384c29f
14462,#text-area-3,Computer/Laptop,f,104, ,32,1,Shalom,MacIntel,25,1585823510400,73544702-cdba-4d48-8a40-99a5f384c29f
14463,#text-area-3,Computer/Laptop,f,125,o,79,1,Shalom,MacIntel,78,1585823510582,73544702-cdba-4d48-8a40-99a5f384c29f
14464,#text-area-3,Computer/Laptop,f,96,u,85,1,Shalom,MacIntel,57,1585823510764,73544702-cdba-4d48-8a40-99a5f384c29f
14465,#text-area-3,Computer/Laptop,f,77,r,82,1,Shalom,MacIntel,146,1585823511006,73544702-cdba-4d48-8a40-99a5f384c29f
14466,#text-area-3,Computer/Laptop,f,126, ,32,1,Shalom,MacIntel,29,1585823511112,73544702-cdba-4d48-8a40-99a5f384c29f
14467,#text-area-3,Computer/Laptop,f,118,p,80,1,Shalom,MacIntel,92,1585823511330,73544702-cdba-4d48-8a40-99a5f384c29f
14468,#text-area-3,Computer/Laptop,f,92,Backspace,8,1,Shalom,MacIntel,421,1585823514205,73544702-cdba-4d48-8a40-99a5f384c29f
14469,#text-area-3,Computer/Laptop,f,140,.,190,1,Shalom,MacIntel,624,1585823514921,73544702-cdba-4d48-8a40-99a5f384c29f
14471,#text-area-test,Computer/Laptop,f,72,e,69,1,Shalom,MacIntel,408,1585823517727,73544702-cdba-4d48-8a40-99a5f384c29f
14472,#text-area-test,Computer/Laptop,f,67,l,76,1,Shalom,MacIntel,46,1585823517845,73544702-cdba-4d48-8a40-99a5f384c29f
14473,#text-area-test,Computer/Laptop,f,80,l,76,1,Shalom,MacIntel,57,1585823517969,73544702-cdba-4d48-8a40-99a5f384c29f
14474,#text-area-test,Computer/Laptop,f,104, ,32,1,Shalom,MacIntel,135,1585823518184,73544702-cdba-4d48-8a40-99a5f384c29f
14475,#text-area-test,Computer/Laptop,f,103,n,78,1,Shalom,MacIntel,87,1585823518375,73544702-cdba-4d48-8a40-99a5f384c29f
