id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
8447,#text-area-1,Mobile/Tab,f,17,n,78,1,Bunmi,iPhone,86,1585774068868,1559ed05-e99a-4603-af26-222d07d70fee
8448,#text-area-1,Mobile/Tab,f,17,y,89,1,Bunmi,iPhone,284,1585774069169,1559ed05-e99a-4603-af26-222d07d70fee
8449,#text-area-1,Mobile/Tab,f,17,h,72,1,Bunmi,iPhone,187,1585774069536,1559ed05-e99a-4603-af26-222d07d70fee
8450,#text-area-1,Mobile/Tab,f,26,i,73,1,Bunmi,iPhone,135,1585774069688,1559ed05-e99a-4603-af26-222d07d70fee
8451,#text-area-1,Mobile/Tab,f,11,n,78,1,Bunmi,iPhone,153,1585774069867,1559ed05-e99a-4603-af26-222d07d70fee
8452,#text-area-1,Mobile/Tab,f,22,g,71,1,Bunmi,iPhone,158,1585774070036,1559ed05-e99a-4603-af26-222d07d70fee
8453,#text-area-1,Mobile/Tab,f,55, ,32,1,Bunmi,iPhone,211,1585774070269,1559ed05-e99a-4603-af26-222d07d70fee
8454,#text-area-1,Mobile/Tab,f,19,f,70,1,Bunmi,iPhone,179,1585774070503,1559ed05-e99a-4603-af26-222d07d70fee
8455,#text-area-1,Mobile/Tab,f,27,r,82,1,Bunmi,iPhone,150,1585774070673,1559ed05-e99a-4603-af26-222d07d70fee
8456,#text-area-1,Mobile/Tab,f,15,o,79,1,Bunmi,iPhone,51,1585774070751,1559ed05-e99a-4603-af26-222d07d70fee
8457,#text-area-1,Mobile/Tab,f,17,m,77,1,Bunmi,iPhone,188,1585774070954,1559ed05-e99a-4603-af26-222d07d70fee
8458,#text-area-1,Mobile/Tab,f,87, ,32,1,Bunmi,iPhone,214,1585774071185,1559ed05-e99a-4603-af26-222d07d70fee
8459,#text-area-1,Mobile/Tab,t,16,t,84,1,Bunmi,iPhone,298,1585774072220,1559ed05-e99a-4603-af26-222d07d70fee
8460,#text-area-1,Mobile/Tab,t,17,s,83,1,Bunmi,iPhone,185,1585774072421,1559ed05-e99a-4603-af26-222d07d70fee
8461,#text-area-1,Mobile/Tab,f,37, ,32,1,Bunmi,iPhone,181,1585774072619,1559ed05-e99a-4603-af26-222d07d70fee
8462,#text-area-1,Mobile/Tab,f,27,t,84,1,Bunmi,iPhone,633,1585774073289,1559ed05-e99a-4603-af26-222d07d70fee
8463,#text-area-1,Mobile/Tab,f,13,o,79,1,Bunmi,iPhone,52,1585774073368,1559ed05-e99a-4603-af26-222d07d70fee
8464,#text-area-1,Mobile/Tab,f,33, ,32,1,Bunmi,iPhone,272,1585774073653,1559ed05-e99a-4603-af26-222d07d70fee
8465,#text-area-1,Mobile/Tab,f,20,j,74,1,Bunmi,iPhone,418,1585774074104,1559ed05-e99a-4603-af26-222d07d70fee
8466,#text-area-1,Mobile/Tab,f,18,e,69,1,Bunmi,iPhone,112,1585774074236,1559ed05-e99a-4603-af26-222d07d70fee
8467,#text-area-1,Mobile/Tab,t,17,s,83,1,Bunmi,iPhone,200,1585774074454,1559ed05-e99a-4603-af26-222d07d70fee
8468,#text-area-1,Mobile/Tab,t,17,t,84,1,Bunmi,iPhone,99,1585774074570,1559ed05-e99a-4603-af26-222d07d70fee
8469,#text-area-1,Mobile/Tab,t,22,Backspace,8,1,Bunmi,iPhone,551,1585774075703,1559ed05-e99a-4603-af26-222d07d70fee
8470,#text-area-1,Mobile/Tab,t,19,Backspace,8,1,Bunmi,iPhone,161,1585774075886,1559ed05-e99a-4603-af26-222d07d70fee
8471,#text-area-1,Mobile/Tab,t,15,Backspace,8,1,Bunmi,iPhone,148,1585774076053,1559ed05-e99a-4603-af26-222d07d70fee
8472,#text-area-1,Mobile/Tab,f,14,Backspace,8,1,Bunmi,iPhone,180,1585774076248,1559ed05-e99a-4603-af26-222d07d70fee
8473,#text-area-1,Mobile/Tab,f,18,t,84,1,Bunmi,iPhone,826,1585774077088,1559ed05-e99a-4603-af26-222d07d70fee
8474,#text-area-1,Mobile/Tab,f,16,s,83,1,Bunmi,iPhone,132,1585774077238,1559ed05-e99a-4603-af26-222d07d70fee
8475,#text-area-1,Mobile/Tab,f,29, ,32,1,Bunmi,iPhone,184,1585774077438,1559ed05-e99a-4603-af26-222d07d70fee
8476,#text-area-1,Mobile/Tab,f,24,t,84,1,Bunmi,iPhone,389,1585774077856,1559ed05-e99a-4603-af26-222d07d70fee
8477,#text-area-1,Mobile/Tab,f,10,o,79,1,Bunmi,iPhone,40,1585774077920,1559ed05-e99a-4603-af26-222d07d70fee
8478,#text-area-1,Mobile/Tab,f,28, ,32,1,Bunmi,iPhone,273,1585774078203,1559ed05-e99a-4603-af26-222d07d70fee
8479,#text-area-1,Mobile/Tab,f,23,y,89,1,Bunmi,iPhone,827,1585774079655,1559ed05-e99a-4603-af26-222d07d70fee
8480,#text-area-1,Mobile/Tab,f,38,l,76,1,Bunmi,iPhone,227,1585774079905,1559ed05-e99a-4603-af26-222d07d70fee
8481,#text-area-1,Mobile/Tab,f,18,o,79,1,Bunmi,iPhone,144,1585774080087,1559ed05-e99a-4603-af26-222d07d70fee
8482,#text-area-1,Mobile/Tab,f,18,p,80,1,Bunmi,iPhone,215,1585774080320,1559ed05-e99a-4603-af26-222d07d70fee
8483,#text-area-1,Mobile/Tab,t,46,g,71,1,Bunmi,iPhone,234,1585774080572,1559ed05-e99a-4603-af26-222d07d70fee
8484,#text-area-1,Mobile/Tab,t,22,o,79,1,Bunmi,iPhone,170,1585774080788,1559ed05-e99a-4603-af26-222d07d70fee
8485,#text-area-1,Mobile/Tab,f,20,Backspace,8,1,Bunmi,iPhone,1777,1585774082587,1559ed05-e99a-4603-af26-222d07d70fee
8486,#text-area-1,Mobile/Tab,f,20,.,190,1,Bunmi,iPhone,789,1585774083396,1559ed05-e99a-4603-af26-222d07d70fee
8487,#text-area-1,Mobile/Tab,f,48, ,32,1,Bunmi,iPhone,87,1585774083503,1559ed05-e99a-4603-af26-222d07d70fee
8488,#text-area-1,Mobile/Tab,f,39,O,79,1,Bunmi,iPhone,1138,1585774084689,1559ed05-e99a-4603-af26-222d07d70fee
8489,#text-area-1,Mobile/Tab,f,27,y,89,1,Bunmi,iPhone,208,1585774085508,1559ed05-e99a-4603-af26-222d07d70fee
8490,#text-area-1,Mobile/Tab,f,13,e,69,1,Bunmi,iPhone,50,1585774085586,1559ed05-e99a-4603-af26-222d07d70fee
8491,#text-area-1,Mobile/Tab,f,25,a,65,1,Bunmi,iPhone,231,1585774085830,1559ed05-e99a-4603-af26-222d07d70fee
8492,#text-area-1,Mobile/Tab,f,17,h,72,1,Bunmi,iPhone,99,1585774085954,1559ed05-e99a-4603-af26-222d07d70fee
8493,#text-area-1,Mobile/Tab,f,25,",",188,1,Bunmi,iPhone,967,1585774086938,1559ed05-e99a-4603-af26-222d07d70fee
8494,#text-area-1,Mobile/Tab,f,38, ,32,1,Bunmi,iPhone,193,1585774087156,1559ed05-e99a-4603-af26-222d07d70fee
8495,#text-area-1,Mobile/Tab,f,23,a,65,1,Bunmi,iPhone,132,1585774087326,1559ed05-e99a-4603-af26-222d07d70fee
8496,#text-area-1,Mobile/Tab,f,17,n,78,1,Bunmi,iPhone,88,1585774087438,1559ed05-e99a-4603-af26-222d07d70fee
8497,#text-area-1,Mobile/Tab,f,32,d,68,1,Bunmi,iPhone,142,1585774087597,1559ed05-e99a-4603-af26-222d07d70fee
8498,#text-area-1,Mobile/Tab,f,17, ,32,1,Bunmi,iPhone,73,1585774087702,1559ed05-e99a-4603-af26-222d07d70fee
8499,#text-area-1,Mobile/Tab,f,36, ,32,1,Bunmi,iPhone,182,1585774089371,1559ed05-e99a-4603-af26-222d07d70fee
8500,#text-area-1,Mobile/Tab,f,22,u,85,1,Bunmi,iPhone,305,1585774089712,1559ed05-e99a-4603-af26-222d07d70fee
8501,#text-area-1,Mobile/Tab,f,17,s,83,1,Bunmi,iPhone,70,1585774089805,1559ed05-e99a-4603-af26-222d07d70fee
8502,#text-area-1,Mobile/Tab,f,29,e,69,1,Bunmi,iPhone,206,1585774090028,1559ed05-e99a-4603-af26-222d07d70fee
8503,#text-area-1,Mobile/Tab,f,32, ,32,1,Bunmi,iPhone,96,1585774090153,1559ed05-e99a-4603-af26-222d07d70fee
8504,#text-area-1,Mobile/Tab,f,22,w,87,1,Bunmi,iPhone,587,1585774090772,1559ed05-e99a-4603-af26-222d07d70fee
8505,#text-area-1,Mobile/Tab,f,18,h,72,1,Bunmi,iPhone,113,1585774090907,1559ed05-e99a-4603-af26-222d07d70fee
8506,#text-area-1,Mobile/Tab,f,18,a,65,1,Bunmi,iPhone,81,1585774091006,1559ed05-e99a-4603-af26-222d07d70fee
8507,#text-area-1,Mobile/Tab,f,21,t,84,1,Bunmi,iPhone,114,1585774091138,1559ed05-e99a-4603-af26-222d07d70fee
8508,#text-area-1,Mobile/Tab,f,19,e,69,1,Bunmi,iPhone,110,1585774091270,1559ed05-e99a-4603-af26-222d07d70fee
8509,#text-area-1,Mobile/Tab,f,20,l,76,1,Bunmi,iPhone,1468,1585774092973,1559ed05-e99a-4603-af26-222d07d70fee
8510,#text-area-1,Mobile/Tab,f,29,a,65,1,Bunmi,iPhone,117,1585774093110,1559ed05-e99a-4603-af26-222d07d70fee
8511,#text-area-1,Mobile/Tab,f,18,n,78,1,Bunmi,iPhone,66,1585774093205,1559ed05-e99a-4603-af26-222d07d70fee
8512,#text-area-1,Mobile/Tab,f,12,g,71,1,Bunmi,iPhone,263,1585774093486,1559ed05-e99a-4603-af26-222d07d70fee
8513,#text-area-1,Mobile/Tab,f,67,u,85,1,Bunmi,iPhone,209,1585774093707,1559ed05-e99a-4603-af26-222d07d70fee
8514,#text-area-1,Mobile/Tab,f,11,a,65,1,Bunmi,iPhone,49,1585774093823,1559ed05-e99a-4603-af26-222d07d70fee
8515,#text-area-1,Mobile/Tab,f,22,y,89,1,Bunmi,iPhone,3094,1585774096929,1559ed05-e99a-4603-af26-222d07d70fee
8516,#text-area-1,Mobile/Tab,f,16,o,79,1,Bunmi,iPhone,70,1585774097021,1559ed05-e99a-4603-af26-222d07d70fee
8517,#text-area-1,Mobile/Tab,f,18,u,85,1,Bunmi,iPhone,452,1585774097489,1559ed05-e99a-4603-af26-222d07d70fee
8518,#text-area-1,Mobile/Tab,f,25, ,32,1,Bunmi,iPhone,332,1585774097839,1559ed05-e99a-4603-af26-222d07d70fee
8519,#text-area-1,Mobile/Tab,f,16,",",188,1,Bunmi,iPhone,1393,1585774099809,1559ed05-e99a-4603-af26-222d07d70fee
8520,#text-area-1,Mobile/Tab,f,38, ,32,1,Bunmi,iPhone,148,1585774099973,1559ed05-e99a-4603-af26-222d07d70fee
8521,#text-area-1,Mobile/Tab,f,20,f,70,1,Bunmi,iPhone,279,1585774100290,1559ed05-e99a-4603-af26-222d07d70fee
8522,#text-area-1,Mobile/Tab,f,29,r,82,1,Bunmi,iPhone,382,1585774100693,1559ed05-e99a-4603-af26-222d07d70fee
8523,#text-area-1,Mobile/Tab,t,14,i,73,1,Bunmi,iPhone,50,1585774100772,1559ed05-e99a-4603-af26-222d07d70fee
8524,#text-area-1,Mobile/Tab,t,13,m,77,1,Bunmi,iPhone,203,1585774100989,1559ed05-e99a-4603-af26-222d07d70fee
8525,#text-area-1,Mobile/Tab,f,50, ,32,1,Bunmi,iPhone,224,1585774101226,1559ed05-e99a-4603-af26-222d07d70fee
8526,#text-area-1,Mobile/Tab,f,282,A,65,2,Bunmi,iPhone,6,1585774101282,1559ed05-e99a-4603-af26-222d07d70fee
8527,#text-area-1,Mobile/Tab,f,17,f,70,1,Bunmi,iPhone,776,1585774102341,1559ed05-e99a-4603-af26-222d07d70fee
8528,#text-area-1,Mobile/Tab,t,17,t,84,1,Bunmi,iPhone,398,1585774102756,1559ed05-e99a-4603-af26-222d07d70fee
8529,#text-area-1,Mobile/Tab,t,20,k,75,1,Bunmi,iPhone,2583,1585774106056,1559ed05-e99a-4603-af26-222d07d70fee
8530,#text-area-1,Mobile/Tab,f,20,t,84,1,Bunmi,iPhone,1734,1585774107810,1559ed05-e99a-4603-af26-222d07d70fee
8531,#text-area-1,Mobile/Tab,f,15,o,79,1,Bunmi,iPhone,78,1585774107908,1559ed05-e99a-4603-af26-222d07d70fee
8532,#text-area-1,Mobile/Tab,f,25, ,32,1,Bunmi,iPhone,318,1585774108241,1559ed05-e99a-4603-af26-222d07d70fee
8533,#text-area-1,Mobile/Tab,f,421,Z,90,2,Bunmi,iPhone,510,1585774108777,1559ed05-e99a-4603-af26-222d07d70fee
8534,#text-area-1,Mobile/Tab,f,17,u,85,1,Bunmi,iPhone,193,1585774109391,1559ed05-e99a-4603-af26-222d07d70fee
8535,#text-area-1,Mobile/Tab,f,18,l,76,1,Bunmi,iPhone,216,1585774109624,1559ed05-e99a-4603-af26-222d07d70fee
8536,#text-area-1,Mobile/Tab,f,18,u,85,1,Bunmi,iPhone,200,1585774109842,1559ed05-e99a-4603-af26-222d07d70fee
8537,#text-area-1,Mobile/Tab,f,26,.,190,1,Bunmi,iPhone,963,1585774110824,1559ed05-e99a-4603-af26-222d07d70fee
8538,#text-area-2,Mobile/Tab,f,39,O,79,1,Bunmi,iPhone,0,1585774115975,1559ed05-e99a-4603-af26-222d07d70fee
8539,#text-area-2,Mobile/Tab,f,21, ,32,1,Bunmi,iPhone,1057,1585774117358,1559ed05-e99a-4603-af26-222d07d70fee
8540,#text-area-2,Mobile/Tab,f,23,d,68,1,Bunmi,iPhone,320,1585774117699,1559ed05-e99a-4603-af26-222d07d70fee
8541,#text-area-2,Mobile/Tab,f,15,a,65,1,Bunmi,iPhone,53,1585774117775,1559ed05-e99a-4603-af26-222d07d70fee
8542,#text-area-2,Mobile/Tab,f,15,y,89,1,Bunmi,iPhone,136,1585774117926,1559ed05-e99a-4603-af26-222d07d70fee
8543,#text-area-2,Mobile/Tab,f,23,",",188,1,Bunmi,iPhone,1219,1585774119160,1559ed05-e99a-4603-af26-222d07d70fee
8544,#text-area-2,Mobile/Tab,f,36, ,32,1,Bunmi,iPhone,209,1585774119392,1559ed05-e99a-4603-af26-222d07d70fee
8545,#text-area-2,Mobile/Tab,f,18,a,65,1,Bunmi,iPhone,413,1585774119842,1559ed05-e99a-4603-af26-222d07d70fee
8546,#text-area-2,Mobile/Tab,t,16,z,90,1,Bunmi,iPhone,882,1585774120742,1559ed05-e99a-4603-af26-222d07d70fee
8547,#text-area-2,Mobile/Tab,t,22,e,69,1,Bunmi,iPhone,219,1585774120977,1559ed05-e99a-4603-af26-222d07d70fee
8548,#text-area-2,Mobile/Tab,t,30,b,66,1,Bunmi,iPhone,361,1585774121360,1559ed05-e99a-4603-af26-222d07d70fee
8549,#text-area-2,Mobile/Tab,t,20,Backspace,8,1,Bunmi,iPhone,828,1585774122757,1559ed05-e99a-4603-af26-222d07d70fee
8550,#text-area-2,Mobile/Tab,t,13,Backspace,8,1,Bunmi,iPhone,1364,1585774124141,1559ed05-e99a-4603-af26-222d07d70fee
8551,#text-area-2,Mobile/Tab,t,12,Backspace,8,1,Bunmi,iPhone,184,1585774124339,1559ed05-e99a-4603-af26-222d07d70fee
8552,#text-area-2,Mobile/Tab,t,6,Backspace,8,1,Bunmi,iPhone,155,1585774124506,1559ed05-e99a-4603-af26-222d07d70fee
8553,#text-area-2,Mobile/Tab,t,11,Backspace,8,1,Bunmi,iPhone,171,1585774124683,1559ed05-e99a-4603-af26-222d07d70fee
8554,#text-area-2,Mobile/Tab,f,17,Backspace,8,1,Bunmi,iPhone,212,1585774124906,1559ed05-e99a-4603-af26-222d07d70fee
8555,#text-area-2,Mobile/Tab,f,24, ,32,1,Bunmi,iPhone,487,1585774125411,1559ed05-e99a-4603-af26-222d07d70fee
8556,#text-area-2,Mobile/Tab,t,16,e,69,1,Bunmi,iPhone,775,1585774126210,1559ed05-e99a-4603-af26-222d07d70fee
8557,#text-area-2,Mobile/Tab,f,20,Backspace,8,1,Bunmi,iPhone,468,1585774126694,1559ed05-e99a-4603-af26-222d07d70fee
8558,#text-area-2,Mobile/Tab,f,20,z,90,1,Bunmi,iPhone,645,1585774127359,1559ed05-e99a-4603-af26-222d07d70fee
8559,#text-area-2,Mobile/Tab,f,14,r,82,1,Bunmi,iPhone,599,1585774128427,1559ed05-e99a-4603-af26-222d07d70fee
8560,#text-area-2,Mobile/Tab,f,16,a,65,1,Bunmi,iPhone,203,1585774128644,1559ed05-e99a-4603-af26-222d07d70fee
8561,#text-area-2,Mobile/Tab,f,21, ,32,1,Bunmi,iPhone,233,1585774128893,1559ed05-e99a-4603-af26-222d07d70fee
8562,#text-area-2,Mobile/Tab,t,23,d,68,1,Bunmi,iPhone,868,1585774129782,1559ed05-e99a-4603-af26-222d07d70fee
8563,#text-area-2,Mobile/Tab,t,13,o,79,1,Bunmi,iPhone,68,1585774129874,1559ed05-e99a-4603-af26-222d07d70fee
8564,#text-area-2,Mobile/Tab,t,21,u,85,1,Bunmi,iPhone,155,1585774130042,1559ed05-e99a-4603-af26-222d07d70fee
8565,#text-area-2,Mobile/Tab,t,30,n,78,1,Bunmi,iPhone,201,1585774130264,1559ed05-e99a-4603-af26-222d07d70fee
8566,#text-area-2,Mobile/Tab,t,11,d,68,1,Bunmi,iPhone,49,1585774130343,1559ed05-e99a-4603-af26-222d07d70fee
8567,#text-area-2,Mobile/Tab,f,35, ,32,1,Bunmi,iPhone,156,1585774130510,1559ed05-e99a-4603-af26-222d07d70fee
8568,#text-area-2,Mobile/Tab,f,15,a,65,1,Bunmi,iPhone,86,1585774130631,1559ed05-e99a-4603-af26-222d07d70fee
8569,#text-area-2,Mobile/Tab,f,43,l,76,1,Bunmi,iPhone,237,1585774131496,1559ed05-e99a-4603-af26-222d07d70fee
8570,#text-area-2,Mobile/Tab,f,17,o,79,1,Bunmi,iPhone,121,1585774131660,1559ed05-e99a-4603-af26-222d07d70fee
8571,#text-area-2,Mobile/Tab,f,16,p,80,1,Bunmi,iPhone,217,1585774131894,1559ed05-e99a-4603-af26-222d07d70fee
8572,#text-area-2,Mobile/Tab,f,18,o,79,1,Bunmi,iPhone,1418,1585774133328,1559ed05-e99a-4603-af26-222d07d70fee
8573,#text-area-2,Mobile/Tab,f,17,n,78,1,Bunmi,iPhone,182,1585774133528,1559ed05-e99a-4603-af26-222d07d70fee
8574,#text-area-2,Mobile/Tab,f,27, ,32,1,Bunmi,iPhone,169,1585774133714,1559ed05-e99a-4603-af26-222d07d70fee
8575,#text-area-2,Mobile/Tab,f,16,t,84,1,Bunmi,iPhone,68,1585774133809,1559ed05-e99a-4603-af26-222d07d70fee
8576,#text-area-2,Mobile/Tab,f,13,h,72,1,Bunmi,iPhone,102,1585774133927,1559ed05-e99a-4603-af26-222d07d70fee
8577,#text-area-2,Mobile/Tab,f,22,e,69,1,Bunmi,iPhone,153,1585774134094,1559ed05-e99a-4603-af26-222d07d70fee
8578,#text-area-2,Mobile/Tab,f,28, ,32,1,Bunmi,iPhone,178,1585774134294,1559ed05-e99a-4603-af26-222d07d70fee
8579,#text-area-2,Mobile/Tab,f,17,d,68,1,Bunmi,iPhone,803,1585774135727,1559ed05-e99a-4603-af26-222d07d70fee
8580,#text-area-2,Mobile/Tab,f,16,e,69,1,Bunmi,iPhone,183,1585774135927,1559ed05-e99a-4603-af26-222d07d70fee
8581,#text-area-2,Mobile/Tab,f,16,w,87,1,Bunmi,iPhone,751,1585774136694,1559ed05-e99a-4603-af26-222d07d70fee
8582,#text-area-2,Mobile/Tab,f,14,.,190,1,Bunmi,iPhone,2384,1585774139094,1559ed05-e99a-4603-af26-222d07d70fee
8583,#text-area-2,Mobile/Tab,f,50, ,32,1,Bunmi,iPhone,220,1585774139328,1559ed05-e99a-4603-af26-222d07d70fee
8584,#text-area-2,Mobile/Tab,f,35,H,72,1,Bunmi,iPhone,1166,1585774140544,1559ed05-e99a-4603-af26-222d07d70fee
8585,#text-area-2,Mobile/Tab,f,16,e,69,1,Bunmi,iPhone,117,1585774140696,1559ed05-e99a-4603-af26-222d07d70fee
8586,#text-area-2,Mobile/Tab,f,20, ,32,1,Bunmi,iPhone,133,1585774140845,1559ed05-e99a-4603-af26-222d07d70fee
8587,#text-area-2,Mobile/Tab,f,19,q,81,1,Bunmi,iPhone,164,1585774141029,1559ed05-e99a-4603-af26-222d07d70fee
8588,#text-area-2,Mobile/Tab,f,22,u,85,1,Bunmi,iPhone,146,1585774141194,1559ed05-e99a-4603-af26-222d07d70fee
8589,#text-area-2,Mobile/Tab,f,20,r,82,1,Bunmi,iPhone,2410,1585774144061,1559ed05-e99a-4603-af26-222d07d70fee
8590,#text-area-2,Mobile/Tab,f,30,a,65,1,Bunmi,iPhone,237,1585774144318,1559ed05-e99a-4603-af26-222d07d70fee
8591,#text-area-2,Mobile/Tab,f,18,n,78,1,Bunmi,iPhone,79,1585774144427,1559ed05-e99a-4603-af26-222d07d70fee
8592,#text-area-2,Mobile/Tab,f,19, ,32,1,Bunmi,iPhone,166,1585774144611,1559ed05-e99a-4603-af26-222d07d70fee
8593,#text-area-2,Mobile/Tab,f,21,o,79,1,Bunmi,iPhone,298,1585774144928,1559ed05-e99a-4603-af26-222d07d70fee
8594,#text-area-2,Mobile/Tab,f,26,v,86,1,Bunmi,iPhone,253,1585774145202,1559ed05-e99a-4603-af26-222d07d70fee
8595,#text-area-2,Mobile/Tab,f,21,e,69,1,Bunmi,iPhone,98,1585774145327,1559ed05-e99a-4603-af26-222d07d70fee
8596,#text-area-2,Mobile/Tab,f,13,r,82,1,Bunmi,iPhone,146,1585774145495,1559ed05-e99a-4603-af26-222d07d70fee
8597,#text-area-2,Mobile/Tab,f,23,",",188,1,Bunmi,iPhone,655,1585774146164,1559ed05-e99a-4603-af26-222d07d70fee
8598,#text-area-2,Mobile/Tab,f,37, ,32,1,Bunmi,iPhone,225,1585774146413,1559ed05-e99a-4603-af26-222d07d70fee
8599,#text-area-2,Mobile/Tab,t,15,c,67,1,Bunmi,iPhone,234,1585774147445,1559ed05-e99a-4603-af26-222d07d70fee
8600,#text-area-2,Mobile/Tab,t,18,k,75,1,Bunmi,iPhone,202,1585774147662,1559ed05-e99a-4603-af26-222d07d70fee
8601,#text-area-2,Mobile/Tab,t,17,e,69,1,Bunmi,iPhone,165,1585774147845,1559ed05-e99a-4603-af26-222d07d70fee
8602,#text-area-2,Mobile/Tab,t,17,d,68,1,Bunmi,iPhone,168,1585774148030,1559ed05-e99a-4603-af26-222d07d70fee
8603,#text-area-2,Mobile/Tab,f,21, ,32,1,Bunmi,iPhone,80,1585774148127,1559ed05-e99a-4603-af26-222d07d70fee
8604,#text-area-2,Mobile/Tab,f,21,i,73,1,Bunmi,iPhone,197,1585774148345,1559ed05-e99a-4603-af26-222d07d70fee
8605,#text-area-2,Mobile/Tab,f,27,t,84,1,Bunmi,iPhone,151,1585774148517,1559ed05-e99a-4603-af26-222d07d70fee
8606,#text-area-2,Mobile/Tab,f,35, ,32,1,Bunmi,iPhone,67,1585774148611,1559ed05-e99a-4603-af26-222d07d70fee
8607,#text-area-2,Mobile/Tab,f,70,u,85,1,Bunmi,iPhone,233,1585774148879,1559ed05-e99a-4603-af26-222d07d70fee
8608,#text-area-2,Mobile/Tab,f,16,p,80,1,Bunmi,iPhone,181,1585774149130,1559ed05-e99a-4603-af26-222d07d70fee
8609,#text-area-2,Mobile/Tab,f,23,",",188,1,Bunmi,iPhone,630,1585774149779,1559ed05-e99a-4603-af26-222d07d70fee
8610,#text-area-2,Mobile/Tab,f,42, ,32,1,Bunmi,iPhone,177,1585774149979,1559ed05-e99a-4603-af26-222d07d70fee
8611,#text-area-2,Mobile/Tab,f,21,a,65,1,Bunmi,iPhone,193,1585774150214,1559ed05-e99a-4603-af26-222d07d70fee
8612,#text-area-2,Mobile/Tab,f,14,n,78,1,Bunmi,iPhone,162,1585774150397,1559ed05-e99a-4603-af26-222d07d70fee
8613,#text-area-2,Mobile/Tab,f,27,d,68,1,Bunmi,iPhone,138,1585774150550,1559ed05-e99a-4603-af26-222d07d70fee
8614,#text-area-2,Mobile/Tab,f,25, ,32,1,Bunmi,iPhone,102,1585774150679,1559ed05-e99a-4603-af26-222d07d70fee
8615,#text-area-2,Mobile/Tab,f,32,g,71,1,Bunmi,iPhone,695,1585774151399,1559ed05-e99a-4603-af26-222d07d70fee
8616,#text-area-2,Mobile/Tab,f,25,a,65,1,Bunmi,iPhone,68,1585774151499,1559ed05-e99a-4603-af26-222d07d70fee
8617,#text-area-2,Mobile/Tab,f,10,v,86,1,Bunmi,iPhone,26,1585774151550,1559ed05-e99a-4603-af26-222d07d70fee
8618,#text-area-2,Mobile/Tab,f,16,e,69,1,Bunmi,iPhone,502,1585774152063,1559ed05-e99a-4603-af26-222d07d70fee
8619,#text-area-2,Mobile/Tab,f,19,t,84,1,Bunmi,iPhone,209,1585774152963,1559ed05-e99a-4603-af26-222d07d70fee
8620,#text-area-2,Mobile/Tab,f,15,o,79,1,Bunmi,iPhone,97,1585774153079,1559ed05-e99a-4603-af26-222d07d70fee
8621,#text-area-2,Mobile/Tab,f,28, ,32,1,Bunmi,iPhone,352,1585774153446,1559ed05-e99a-4603-af26-222d07d70fee
8622,#text-area-2,Mobile/Tab,f,23,h,72,1,Bunmi,iPhone,539,1585774154013,1559ed05-e99a-4603-af26-222d07d70fee
8623,#text-area-2,Mobile/Tab,f,16,i,73,1,Bunmi,iPhone,144,1585774154181,1559ed05-e99a-4603-af26-222d07d70fee
8624,#text-area-2,Mobile/Tab,f,15,s,83,1,Bunmi,iPhone,133,1585774154331,1559ed05-e99a-4603-af26-222d07d70fee
8625,#text-area-2,Mobile/Tab,f,32, ,32,1,Bunmi,iPhone,133,1585774154479,1559ed05-e99a-4603-af26-222d07d70fee
8626,#text-area-2,Mobile/Tab,t,21,o,79,1,Bunmi,iPhone,270,1585774154781,1559ed05-e99a-4603-af26-222d07d70fee
8627,#text-area-2,Mobile/Tab,t,17,e,69,1,Bunmi,iPhone,211,1585774155013,1559ed05-e99a-4603-af26-222d07d70fee
8628,#text-area-2,Mobile/Tab,t,19,t,84,1,Bunmi,iPhone,216,1585774155246,1559ed05-e99a-4603-af26-222d07d70fee
8629,#text-area-2,Mobile/Tab,f,25,.,190,1,Bunmi,iPhone,855,1585774156898,1559ed05-e99a-4603-af26-222d07d70fee
8630,#text-area-2,Mobile/Tab,f,41, ,32,1,Bunmi,iPhone,106,1585774157029,1559ed05-e99a-4603-af26-222d07d70fee
8631,#text-area-2,Mobile/Tab,f,36,J,74,1,Bunmi,iPhone,460,1585774157530,1559ed05-e99a-4603-af26-222d07d70fee
8632,#text-area-2,Mobile/Tab,f,27,u,85,1,Bunmi,iPhone,150,1585774157716,1559ed05-e99a-4603-af26-222d07d70fee
8633,#text-area-2,Mobile/Tab,f,13,s,83,1,Bunmi,iPhone,37,1585774157780,1559ed05-e99a-4603-af26-222d07d70fee
8634,#text-area-2,Mobile/Tab,f,17,t,84,1,Bunmi,iPhone,121,1585774157914,1559ed05-e99a-4603-af26-222d07d70fee
8635,#text-area-2,Mobile/Tab,f,23, ,32,1,Bunmi,iPhone,282,1585774158213,1559ed05-e99a-4603-af26-222d07d70fee
8636,#text-area-2,Mobile/Tab,f,19,t,84,1,Bunmi,iPhone,128,1585774158365,1559ed05-e99a-4603-af26-222d07d70fee
8637,#text-area-2,Mobile/Tab,f,14,h,72,1,Bunmi,iPhone,80,1585774158464,1559ed05-e99a-4603-af26-222d07d70fee
8638,#text-area-2,Mobile/Tab,f,19,e,69,1,Bunmi,iPhone,134,1585774158613,1559ed05-e99a-4603-af26-222d07d70fee
