id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
2927,#text-area-1,Computer/Laptop,f,71,n,78,1,Vikas Ramaneti,MacIntel,25,1584587280398,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2928,#text-area-1,Computer/Laptop,f,55, ,32,1,Vikas Ramaneti,MacIntel,25,1584587280494,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2929,#text-area-1,Computer/Laptop,f,80,t,84,1,Vikas Ramaneti,MacIntel,145,1584587280694,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2930,#text-area-1,Computer/Laptop,f,103,a,65,1,Vikas Ramaneti,MacIntel,120,1584587280894,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2931,#text-area-1,Computer/Laptop,f,63,l,76,1,Vikas Ramaneti,MacIntel,17,1584587281014,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2932,#text-area-1,Computer/Laptop,t,55, ,32,1,Vikas Ramaneti,MacIntel,25,1584587281270,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2933,#text-area-1,Computer/Laptop,t,55,Backspace,8,1,Vikas Ramaneti,MacIntel,449,1584587281774,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2934,#text-area-1,Computer/Laptop,f,64,Backspace,8,1,Vikas Ramaneti,MacIntel,73,1584587281902,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2935,#text-area-1,Computer/Laptop,f,54,k,75,1,Vikas Ramaneti,MacIntel,673,1584587282639,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2936,#text-area-1,Computer/Laptop,f,47, ,32,1,Vikas Ramaneti,MacIntel,41,1584587282734,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2937,#text-area-1,Computer/Laptop,f,103,a,65,1,Vikas Ramaneti,MacIntel,121,1584587282902,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2938,#text-area-1,Computer/Laptop,f,64,b,66,1,Vikas Ramaneti,MacIntel,49,1584587283054,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2939,#text-area-1,Computer/Laptop,f,55,o,79,1,Vikas Ramaneti,MacIntel,168,1584587283286,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2940,#text-area-1,Computer/Laptop,f,55,u,85,1,Vikas Ramaneti,MacIntel,129,1584587283470,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2941,#text-area-1,Computer/Laptop,f,71,t,84,1,Vikas Ramaneti,MacIntel,145,1584587283670,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2942,#text-area-1,Computer/Laptop,f,88,a,65,1,Vikas Ramaneti,MacIntel,345,1584587284182,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2943,#text-area-1,Computer/Laptop,f,56,n,78,1,Vikas Ramaneti,MacIntel,48,1584587284318,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2944,#text-area-1,Computer/Laptop,f,71,y,89,1,Vikas Ramaneti,MacIntel,112,1584587284486,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2945,#text-area-1,Computer/Laptop,f,87,t,84,1,Vikas Ramaneti,MacIntel,161,1584587284718,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2946,#text-area-1,Computer/Laptop,f,63,h,72,1,Vikas Ramaneti,MacIntel,73,1584587284878,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2947,#text-area-1,Computer/Laptop,f,71,i,73,1,Vikas Ramaneti,MacIntel,137,1584587285078,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2948,#text-area-1,Computer/Laptop,f,63,n,78,1,Vikas Ramaneti,MacIntel,113,1584587285262,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2949,#text-area-1,Computer/Laptop,f,64,g,71,1,Vikas Ramaneti,MacIntel,129,1584587285454,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2950,#text-area-1,Computer/Laptop,f,64, ,32,1,Vikas Ramaneti,MacIntel,8,1584587285526,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2951,#text-area-1,Computer/Laptop,t,39,r,82,1,Vikas Ramaneti,MacIntel,152,1584587285742,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2952,#text-area-1,Computer/Laptop,f,63,Backspace,8,1,Vikas Ramaneti,MacIntel,472,1584587286254,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2953,#text-area-1,Computer/Laptop,f,79,f,70,1,Vikas Ramaneti,MacIntel,48,1584587286366,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2954,#text-area-1,Computer/Laptop,f,95,r,82,2,Vikas Ramaneti,MacIntel,121,1584587286566,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2955,#text-area-1,Computer/Laptop,t,55, ,32,1,Vikas Ramaneti,MacIntel,241,1584587286902,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2956,#text-area-1,Computer/Laptop,t,63,q,81,1,Vikas Ramaneti,MacIntel,113,1584587287070,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2957,#text-area-1,Computer/Laptop,t,55,Backspace,8,1,Vikas Ramaneti,MacIntel,273,1584587287406,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2958,#text-area-1,Computer/Laptop,f,63,Backspace,8,1,Vikas Ramaneti,MacIntel,73,1584587287534,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2959,#text-area-1,Computer/Laptop,f,70,m,77,1,Vikas Ramaneti,MacIntel,226,1584587287823,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2960,#text-area-1,Computer/Laptop,f,87, ,32,1,Vikas Ramaneti,MacIntel,33,1584587287926,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2961,#text-area-1,Computer/Laptop,f,103,q,81,1,Vikas Ramaneti,MacIntel,105,1584587288118,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2962,#text-area-1,Computer/Laptop,f,63,i,73,1,Vikas Ramaneti,MacIntel,121,1584587288446,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2963,#text-area-1,Computer/Laptop,t,80,t,84,1,Vikas Ramaneti,MacIntel,25,1584587288534,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2964,#text-area-1,Computer/Laptop,t,95,s,83,1,Vikas Ramaneti,MacIntel,120,1584587288734,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2965,#text-area-1,Computer/Laptop,t,72, ,32,1,Vikas Ramaneti,MacIntel,49,1584587288878,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2966,#text-area-1,Computer/Laptop,t,95,t,84,1,Vikas Ramaneti,MacIntel,176,1584587289126,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2967,#text-area-1,Computer/Laptop,t,63,o,79,1,Vikas Ramaneti,MacIntel,41,1584587289262,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2968,#text-area-1,Computer/Laptop,t,63, ,32,1,Vikas Ramaneti,MacIntel,24,1584587289350,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2969,#text-area-1,Computer/Laptop,t,63,h,72,1,Vikas Ramaneti,MacIntel,152,1584587289566,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2970,#text-area-1,Computer/Laptop,t,56,Backspace,8,1,Vikas Ramaneti,MacIntel,585,1584587290214,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2971,#text-area-1,Computer/Laptop,t,55,j,74,1,Vikas Ramaneti,MacIntel,1112,1584587291382,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2972,#text-area-1,Computer/Laptop,t,63,t,84,1,Vikas Ramaneti,MacIntel,57,1584587291654,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2973,#text-area-1,Computer/Laptop,t,79,s,83,1,Vikas Ramaneti,MacIntel,49,1584587291766,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2974,#text-area-1,Computer/Laptop,t,71, ,32,1,Vikas Ramaneti,MacIntel,81,1584587291926,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2975,#text-area-1,Computer/Laptop,t,95,t,84,1,Vikas Ramaneti,MacIntel,73,1584587292070,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2976,#text-area-1,Computer/Laptop,t,63,o,79,1,Vikas Ramaneti,MacIntel,41,1584587292206,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2977,#text-area-1,Computer/Laptop,t,79, ,32,1,Vikas Ramaneti,MacIntel,25,1584587292294,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2978,#text-area-1,Computer/Laptop,t,111,z,90,1,Vikas Ramaneti,MacIntel,369,1584587292742,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2979,#text-area-1,Computer/Laptop,t,63,y,89,1,Vikas Ramaneti,MacIntel,281,1584587293134,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2980,#text-area-1,Computer/Laptop,t,47,l,76,1,Vikas Ramaneti,MacIntel,193,1584587293390,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2981,#text-area-1,Computer/Laptop,t,71,o,79,1,Vikas Ramaneti,MacIntel,72,1584587293510,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2982,#text-area-1,Computer/Laptop,t,71,h,72,1,Vikas Ramaneti,MacIntel,129,1584587293902,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2983,#text-area-1,Computer/Laptop,t,55,o,79,1,Vikas Ramaneti,MacIntel,129,1584587294102,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2984,#text-area-1,Computer/Laptop,t,65,n,78,2,Vikas Ramaneti,MacIntel,121,1584587294278,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2985,#text-area-1,Computer/Laptop,t,87,s,83,1,Vikas Ramaneti,MacIntel,159,1584587294502,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2986,#text-area-1,Computer/Laptop,t,63,Backspace,8,1,Vikas Ramaneti,MacIntel,2873,1584587297462,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2987,#text-area-1,Computer/Laptop,t,96,x,88,1,Vikas Ramaneti,MacIntel,920,1584587298445,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2988,#text-area-1,Computer/Laptop,f,55,l,76,1,Vikas Ramaneti,MacIntel,14417,1584587312958,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2989,#text-area-1,Computer/Laptop,f,72,.,190,1,Vikas Ramaneti,MacIntel,2464,1584587315477,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2990,#text-area-1,Computer/Laptop,f,47, ,32,1,Vikas Ramaneti,MacIntel,17,1584587315566,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2991,#text-area-1,Computer/Laptop,f,176,Shift,16,2,Vikas Ramaneti,MacIntel,248,1584587315861,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2992,#text-area-1,Computer/Laptop,f,63,h,72,1,Vikas Ramaneti,MacIntel,183,1584587316222,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2993,#text-area-1,Computer/Laptop,f,55, ,32,1,Vikas Ramaneti,MacIntel,24,1584587316309,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2994,#text-area-1,Computer/Laptop,f,71,y,89,1,Vikas Ramaneti,MacIntel,146,1584587316510,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2995,#text-area-1,Computer/Laptop,f,69,e,69,1,Vikas Ramaneti,MacIntel,27,1584587316608,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2996,#text-area-1,Computer/Laptop,f,70,a,65,1,Vikas Ramaneti,MacIntel,113,1584587316790,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2997,#text-area-1,Computer/Laptop,f,63,h,72,1,Vikas Ramaneti,MacIntel,49,1584587316910,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2998,#text-area-1,Computer/Laptop,t,55, ,32,1,Vikas Ramaneti,MacIntel,41,1584587317014,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
2999,#text-area-1,Computer/Laptop,f,71,Backspace,8,1,Vikas Ramaneti,MacIntel,489,1584587317558,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3000,#text-area-1,Computer/Laptop,f,65,",",188,2,Vikas Ramaneti,MacIntel,1097,1584587318726,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3001,#text-area-1,Computer/Laptop,f,111,a,65,1,Vikas Ramaneti,MacIntel,127,1584587318918,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3002,#text-area-1,Computer/Laptop,f,95,d,68,1,Vikas Ramaneti,MacIntel,81,1584587319174,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3003,#text-area-1,Computer/Laptop,f,102, ,32,1,Vikas Ramaneti,MacIntel,17,1584587319286,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3004,#text-area-1,Computer/Laptop,f,71,y,89,1,Vikas Ramaneti,MacIntel,481,1584587319870,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3005,#text-area-1,Computer/Laptop,f,55,o,79,1,Vikas Ramaneti,MacIntel,177,1584587320118,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3006,#text-area-1,Computer/Laptop,f,63,u,85,2,Vikas Ramaneti,MacIntel,121,1584587320294,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3007,#text-area-1,Computer/Laptop,f,63,c,67,1,Vikas Ramaneti,MacIntel,169,1584587320526,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3008,#text-area-1,Computer/Laptop,f,104,a,65,1,Vikas Ramaneti,MacIntel,352,1584587320941,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3009,#text-area-1,Computer/Laptop,f,62,n,78,1,Vikas Ramaneti,MacIntel,217,1584587321262,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3010,#text-area-1,Computer/Laptop,f,71, ,32,1,Vikas Ramaneti,MacIntel,72,1584587321397,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3011,#text-area-1,Computer/Laptop,f,64,u,85,1,Vikas Ramaneti,MacIntel,129,1584587321597,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3012,#text-area-1,Computer/Laptop,f,79,e,69,1,Vikas Ramaneti,MacIntel,137,1584587321894,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3013,#text-area-1,Computer/Laptop,f,63, ,32,1,Vikas Ramaneti,MacIntel,17,1584587321990,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3014,#text-area-1,Computer/Laptop,t,47,h,72,1,Vikas Ramaneti,MacIntel,504,1584587322557,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3015,#text-area-1,Computer/Laptop,f,55,Backspace,8,1,Vikas Ramaneti,MacIntel,410,1584587323014,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3016,#text-area-1,Computer/Laptop,f,78,w,87,1,Vikas Ramaneti,MacIntel,34,1584587323103,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3017,#text-area-1,Computer/Laptop,f,56,h,72,1,Vikas Ramaneti,MacIntel,97,1584587323278,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3018,#text-area-1,Computer/Laptop,f,104,a,65,1,Vikas Ramaneti,MacIntel,87,1584587323421,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3019,#text-area-1,Computer/Laptop,f,38,t,84,1,Vikas Ramaneti,MacIntel,33,1584587323558,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3020,#text-area-1,Computer/Laptop,f,95,e,69,1,Vikas Ramaneti,MacIntel,441,1584587324038,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3021,#text-area-1,Computer/Laptop,f,55,v,86,1,Vikas Ramaneti,MacIntel,56,1584587324189,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3022,#text-area-1,Computer/Laptop,f,62,r,82,1,Vikas Ramaneti,MacIntel,98,1584587324446,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3023,#text-area-1,Computer/Laptop,f,56, ,32,1,Vikas Ramaneti,MacIntel,57,1584587324565,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3024,#text-area-1,Computer/Laptop,f,71,l,76,1,Vikas Ramaneti,MacIntel,209,1584587324830,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3025,#text-area-1,Computer/Laptop,f,79,a,65,1,Vikas Ramaneti,MacIntel,16,1584587324917,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3026,#text-area-1,Computer/Laptop,t,72,g,71,1,Vikas Ramaneti,MacIntel,304,1584587325301,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3027,#text-area-1,Computer/Laptop,f,71,Backspace,8,1,Vikas Ramaneti,MacIntel,368,1584587325741,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3028,#text-area-1,Computer/Laptop,f,71,n,78,1,Vikas Ramaneti,MacIntel,216,1584587326029,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3029,#text-area-1,Computer/Laptop,f,40,g,71,1,Vikas Ramaneti,MacIntel,160,1584587326261,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3030,#text-area-1,Computer/Laptop,f,72,u,85,1,Vikas Ramaneti,MacIntel,736,1584587327037,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3031,#text-area-1,Computer/Laptop,f,79,a,65,1,Vikas Ramaneti,MacIntel,65,1584587327174,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3032,#text-area-1,Computer/Laptop,f,71,e,69,1,Vikas Ramaneti,MacIntel,56,1584587327429,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3033,#text-area-1,Computer/Laptop,f,55, ,32,1,Vikas Ramaneti,MacIntel,177,1584587327677,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3034,#text-area-1,Computer/Laptop,f,72,y,89,1,Vikas Ramaneti,MacIntel,521,1584587328253,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3035,#text-area-1,Computer/Laptop,f,55,o,79,1,Vikas Ramaneti,MacIntel,177,1584587328502,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3036,#text-area-1,Computer/Laptop,f,70,u,85,1,Vikas Ramaneti,MacIntel,97,1584587328654,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3037,#text-area-1,Computer/Laptop,f,56, ,32,1,Vikas Ramaneti,MacIntel,8,1584587328733,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3038,#text-area-1,Computer/Laptop,f,104,w,87,1,Vikas Ramaneti,MacIntel,96,1584587328885,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3039,#text-area-1,Computer/Laptop,t,64,n,78,1,Vikas Ramaneti,MacIntel,136,1584587329125,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3040,#text-area-1,Computer/Laptop,f,64,Backspace,8,1,Vikas Ramaneti,MacIntel,352,1584587329541,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3041,#text-area-1,Computer/Laptop,f,79,a,65,1,Vikas Ramaneti,MacIntel,33,1584587329638,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3042,#text-area-1,Computer/Laptop,f,79,t,84,1,Vikas Ramaneti,MacIntel,65,1584587329926,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3043,#text-area-1,Computer/Laptop,f,56,",",188,1,Vikas Ramaneti,MacIntel,760,1584587330765,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3044,#text-area-1,Computer/Laptop,f,38, ,32,1,Vikas Ramaneti,MacIntel,17,1584587330838,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3045,#text-area-1,Computer/Laptop,f,88,f,70,1,Vikas Ramaneti,MacIntel,97,1584587330973,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3046,#text-area-1,Computer/Laptop,f,46,r,82,1,Vikas Ramaneti,MacIntel,153,1584587331214,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3047,#text-area-1,Computer/Laptop,f,55,o,79,1,Vikas Ramaneti,MacIntel,9,1584587331270,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3048,#text-area-1,Computer/Laptop,f,56,m,77,1,Vikas Ramaneti,MacIntel,152,1584587331477,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3049,#text-area-1,Computer/Laptop,f,63, ,32,1,Vikas Ramaneti,MacIntel,17,1584587331550,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3050,#text-area-1,Computer/Laptop,f,456,Shift,16,2,Vikas Ramaneti,MacIntel,256,1584587331869,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3051,#text-area-1,Computer/Laptop,f,88,f,70,1,Vikas Ramaneti,MacIntel,880,1584587333205,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3052,#text-area-1,Computer/Laptop,f,79,r,82,1,Vikas Ramaneti,MacIntel,135,1584587333429,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3053,#text-area-1,Computer/Laptop,f,56,i,73,1,Vikas Ramaneti,MacIntel,81,1584587333589,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3054,#text-area-1,Computer/Laptop,f,66,k,75,2,Vikas Ramaneti,MacIntel,120,1584587333765,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3055,#text-area-1,Computer/Laptop,f,64,a,65,1,Vikas Ramaneti,MacIntel,158,1584587333989,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3056,#text-area-1,Computer/Laptop,f,72,n,78,1,Vikas Ramaneti,MacIntel,96,1584587334149,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3057,#text-area-1,Computer/Laptop,f,88,s,83,1,Vikas Ramaneti,MacIntel,328,1584587334549,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3058,#text-area-1,Computer/Laptop,f,55, ,32,1,Vikas Ramaneti,MacIntel,184,1584587334821,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3059,#text-area-1,Computer/Laptop,f,80,t,84,1,Vikas Ramaneti,MacIntel,105,1584587334981,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3060,#text-area-1,Computer/Laptop,f,54,o,79,1,Vikas Ramaneti,MacIntel,65,1584587335126,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3061,#text-area-1,Computer/Laptop,f,48, ,32,1,Vikas Ramaneti,MacIntel,73,1584587335253,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3062,#text-area-1,Computer/Laptop,f,225,Shift,16,2,Vikas Ramaneti,MacIntel,230,1584587335532,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3063,#text-area-1,Computer/Laptop,f,71,u,85,1,Vikas Ramaneti,MacIntel,176,1584587335933,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3064,#text-area-1,Computer/Laptop,f,55,l,76,1,Vikas Ramaneti,MacIntel,152,1584587336157,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3065,#text-area-1,Computer/Laptop,f,64,u,85,1,Vikas Ramaneti,MacIntel,129,1584587336341,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3066,#text-area-1,Computer/Laptop,f,72,.,190,1,Vikas Ramaneti,MacIntel,384,1584587336789,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3067,#text-area-2,Computer/Laptop,f,265,Shift,16,2,Vikas Ramaneti,MacIntel,0,1584587338516,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3068,#text-area-2,Computer/Laptop,f,64,n,78,1,Vikas Ramaneti,MacIntel,160,1584587338941,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3069,#text-area-2,Computer/Laptop,f,103,e,69,1,Vikas Ramaneti,MacIntel,312,1584587339317,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3070,#text-area-2,Computer/Laptop,f,54, ,32,1,Vikas Ramaneti,MacIntel,97,1584587339518,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3071,#text-area-2,Computer/Laptop,f,111,d,68,1,Vikas Ramaneti,MacIntel,49,1584587339621,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3072,#text-area-2,Computer/Laptop,f,96,a,65,1,Vikas Ramaneti,MacIntel,143,1584587339877,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3073,#text-area-2,Computer/Laptop,t,71,t,84,1,Vikas Ramaneti,MacIntel,56,1584587340029,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3074,#text-area-2,Computer/Laptop,f,56,Backspace,8,1,Vikas Ramaneti,MacIntel,665,1584587340765,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3075,#text-area-2,Computer/Laptop,f,63,y,89,1,Vikas Ramaneti,MacIntel,256,1584587341077,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3076,#text-area-2,Computer/Laptop,f,55,",",188,1,Vikas Ramaneti,MacIntel,401,1584587341541,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3077,#text-area-2,Computer/Laptop,f,71, ,32,1,Vikas Ramaneti,MacIntel,17,1584587341613,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3078,#text-area-2,Computer/Laptop,f,104,a,65,1,Vikas Ramaneti,MacIntel,1521,1584587343205,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3079,#text-area-2,Computer/Laptop,f,55, ,32,1,Vikas Ramaneti,MacIntel,80,1584587343389,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3080,#text-area-2,Computer/Laptop,f,103,z,90,1,Vikas Ramaneti,MacIntel,512,1584587343957,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3081,#text-area-2,Computer/Laptop,f,79,e,69,1,Vikas Ramaneti,MacIntel,161,1584587344221,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3082,#text-area-2,Computer/Laptop,f,63,r,82,1,Vikas Ramaneti,MacIntel,72,1584587344453,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3083,#text-area-2,Computer/Laptop,f,103,a,65,1,Vikas Ramaneti,MacIntel,120,1584587344637,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3084,#text-area-2,Computer/Laptop,f,79, ,32,1,Vikas Ramaneti,MacIntel,105,1584587344845,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3085,#text-area-2,Computer/Laptop,f,72,f,70,1,Vikas Ramaneti,MacIntel,441,1584587345365,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3086,#text-area-2,Computer/Laptop,t,103,r,82,1,Vikas Ramaneti,MacIntel,160,1584587345597,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3087,#text-area-2,Computer/Laptop,f,63,Backspace,8,1,Vikas Ramaneti,MacIntel,472,1584587346173,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3088,#text-area-2,Computer/Laptop,f,71,o,79,1,Vikas Ramaneti,MacIntel,137,1584587346373,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3089,#text-area-2,Computer/Laptop,f,63,u,85,1,Vikas Ramaneti,MacIntel,121,1584587346565,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3090,#text-area-2,Computer/Laptop,f,64,n,78,1,Vikas Ramaneti,MacIntel,129,1584587346757,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3091,#text-area-2,Computer/Laptop,f,88,d,68,1,Vikas Ramaneti,MacIntel,544,1584587347365,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3092,#text-area-2,Computer/Laptop,f,86,a,65,1,Vikas Ramaneti,MacIntel,90,1584587347718,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
3093,#text-area-2,Computer/Laptop,f,63, ,32,1,Vikas Ramaneti,MacIntel,41,1584587347845,7238a1a8-7c55-443f-a6c5-d7c29ece87f7
