id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
7950,#text-area-2,Computer/Laptop,t,63,s,83,1,Lola J,Win32,21,1585773389401,64c990e7-9f59-4149-9470-a06709d243e5
7951,#text-area-2,Computer/Laptop,t,55,e,69,1,Lola J,Win32,111,1585773389575,64c990e7-9f59-4149-9470-a06709d243e5
7952,#text-area-2,Computer/Laptop,t,70,l,76,1,Lola J,Win32,72,1585773389702,64c990e7-9f59-4149-9470-a06709d243e5
7953,#text-area-2,Computer/Laptop,t,103,f,70,1,Lola J,Win32,30,1585773389802,64c990e7-9f59-4149-9470-a06709d243e5
7954,#text-area-2,Computer/Laptop,t,103,.,190,1,Lola J,Win32,1506,1585773391411,64c990e7-9f59-4149-9470-a06709d243e5
7955,#text-area-3,Computer/Laptop,f,102,CapsLock,20,1,Lola J,Win32,0,1585773393095,64c990e7-9f59-4149-9470-a06709d243e5
7956,#text-area-3,Computer/Laptop,f,62,T,84,1,Lola J,Win32,88,1585773393285,64c990e7-9f59-4149-9470-a06709d243e5
7957,#text-area-3,Computer/Laptop,t,55,i,73,1,Lola J,Win32,142,1585773393639,64c990e7-9f59-4149-9470-a06709d243e5
7958,#text-area-3,Computer/Laptop,t,97,s,83,2,Lola J,Win32,85,1585773393779,64c990e7-9f59-4149-9470-a06709d243e5
7959,#text-area-3,Computer/Laptop,t,63,i,73,1,Lola J,Win32,163,1585773394039,64c990e7-9f59-4149-9470-a06709d243e5
7960,#text-area-3,Computer/Laptop,t,100,s,83,2,Lola J,Win32,53,1585773394155,64c990e7-9f59-4149-9470-a06709d243e5
7961,#text-area-3,Computer/Laptop,t,61,m,77,1,Lola J,Win32,145,1585773394400,64c990e7-9f59-4149-9470-a06709d243e5
7962,#text-area-3,Computer/Laptop,t,95,e,69,1,Lola J,Win32,21,1585773394483,64c990e7-9f59-4149-9470-a06709d243e5
7963,#text-area-3,Computer/Laptop,t,55, ,32,1,Lola J,Win32,26,1585773394604,64c990e7-9f59-4149-9470-a06709d243e5
7964,#text-area-3,Computer/Laptop,t,46,t,84,1,Lola J,Win32,134,1585773394793,64c990e7-9f59-4149-9470-a06709d243e5
7965,#text-area-3,Computer/Laptop,t,56,r,82,1,Lola J,Win32,92,1585773394931,64c990e7-9f59-4149-9470-a06709d243e5
7966,#text-area-3,Computer/Laptop,t,63,y,89,1,Lola J,Win32,95,1585773395082,64c990e7-9f59-4149-9470-a06709d243e5
7967,#text-area-3,Computer/Laptop,t,55,i,73,1,Lola J,Win32,134,1585773395280,64c990e7-9f59-4149-9470-a06709d243e5
7968,#text-area-3,Computer/Laptop,t,55,n,78,1,Lola J,Win32,126,1585773395461,64c990e7-9f59-4149-9470-a06709d243e5
7969,#text-area-3,Computer/Laptop,t,47,g,71,1,Lola J,Win32,117,1585773395633,64c990e7-9f59-4149-9470-a06709d243e5
7970,#text-area-3,Computer/Laptop,t,71, ,32,1,Lola J,Win32,129,1585773395809,64c990e7-9f59-4149-9470-a06709d243e5
7971,#text-area-3,Computer/Laptop,t,78,t,84,1,Lola J,Win32,77,1585773395957,64c990e7-9f59-4149-9470-a06709d243e5
7972,#text-area-3,Computer/Laptop,t,56,o,79,1,Lola J,Win32,16,1585773396051,64c990e7-9f59-4149-9470-a06709d243e5
7973,#text-area-3,Computer/Laptop,t,55, ,32,1,Lola J,Win32,150,1585773396257,64c990e7-9f59-4149-9470-a06709d243e5
7974,#text-area-3,Computer/Laptop,t,71,c,67,1,Lola J,Win32,139,1585773396451,64c990e7-9f59-4149-9470-a06709d243e5
7975,#text-area-3,Computer/Laptop,t,78,r,82,1,Lola J,Win32,40,1585773396562,64c990e7-9f59-4149-9470-a06709d243e5
7976,#text-area-3,Computer/Laptop,t,47,e,69,1,Lola J,Win32,94,1585773396734,64c990e7-9f59-4149-9470-a06709d243e5
7977,#text-area-3,Computer/Laptop,t,95,a,65,1,Lola J,Win32,211,1585773396994,64c990e7-9f59-4149-9470-a06709d243e5
7978,#text-area-3,Computer/Laptop,t,71,t,84,1,Lola J,Win32,16,1585773397105,64c990e7-9f59-4149-9470-a06709d243e5
7979,#text-area-3,Computer/Laptop,t,71,e,69,1,Lola J,Win32,78,1585773397254,64c990e7-9f59-4149-9470-a06709d243e5
7980,#text-area-3,Computer/Laptop,t,71, ,32,1,Lola J,Win32,73,1585773397398,64c990e7-9f59-4149-9470-a06709d243e5
7981,#text-area-3,Computer/Laptop,t,63,a,65,1,Lola J,Win32,91,1585773397560,64c990e7-9f59-4149-9470-a06709d243e5
7982,#text-area-3,Computer/Laptop,t,71, ,32,1,Lola J,Win32,34,1585773397657,64c990e7-9f59-4149-9470-a06709d243e5
7983,#text-area-3,Computer/Laptop,t,71,p,80,1,Lola J,Win32,691,1585773398419,64c990e7-9f59-4149-9470-a06709d243e5
7984,#text-area-3,Computer/Laptop,t,115,a,65,2,Lola J,Win32,76,1585773398566,64c990e7-9f59-4149-9470-a06709d243e5
7985,#text-area-3,Computer/Laptop,t,48,g,71,1,Lola J,Win32,662,1585773399343,64c990e7-9f59-4149-9470-a06709d243e5
7986,#text-area-3,Computer/Laptop,t,63,r,82,1,Lola J,Win32,126,1585773399517,64c990e7-9f59-4149-9470-a06709d243e5
7987,#text-area-3,Computer/Laptop,t,86,a,65,1,Lola J,Win32,58,1585773399641,64c990e7-9f59-4149-9470-a06709d243e5
7988,#text-area-3,Computer/Laptop,t,55,m,77,1,Lola J,Win32,145,1585773399872,64c990e7-9f59-4149-9470-a06709d243e5
7989,#text-area-3,Computer/Laptop,t,71, ,32,1,Lola J,Win32,128,1585773400055,64c990e7-9f59-4149-9470-a06709d243e5
7990,#text-area-3,Computer/Laptop,t,86,f,70,1,Lola J,Win32,36,1585773400162,64c990e7-9f59-4149-9470-a06709d243e5
7991,#text-area-3,Computer/Laptop,t,69,o,79,1,Lola J,Win32,48,1585773400296,64c990e7-9f59-4149-9470-a06709d243e5
7992,#text-area-3,Computer/Laptop,t,110,r,82,1,Lola J,Win32,0,1585773400365,64c990e7-9f59-4149-9470-a06709d243e5
7993,#text-area-3,Computer/Laptop,t,54, ,32,1,Lola J,Win32,49,1585773400525,64c990e7-9f59-4149-9470-a06709d243e5
7994,#text-area-3,Computer/Laptop,t,62,m,77,1,Lola J,Win32,101,1585773400681,64c990e7-9f59-4149-9470-a06709d243e5
7995,#text-area-3,Computer/Laptop,t,71,y,89,1,Lola J,Win32,134,1585773400877,64c990e7-9f59-4149-9470-a06709d243e5
7996,#text-area-3,Computer/Laptop,t,63,s,83,1,Lola J,Win32,53,1585773401001,64c990e7-9f59-4149-9470-a06709d243e5
7997,#text-area-3,Computer/Laptop,t,112,e,69,2,Lola J,Win32,77,1585773401144,64c990e7-9f59-4149-9470-a06709d243e5
7998,#text-area-3,Computer/Laptop,t,118,f,70,1,Lola J,Win32,130,1585773401386,64c990e7-9f59-4149-9470-a06709d243e5
7999,#text-area-3,Computer/Laptop,t,46,.,190,1,Lola J,Win32,1659,1585773403163,64c990e7-9f59-4149-9470-a06709d243e5
8000,#text-area-3,Computer/Laptop,t,71, ,32,1,Lola J,Win32,143,1585773403352,64c990e7-9f59-4149-9470-a06709d243e5
8001,#text-area-3,Computer/Laptop,t,55,CapsLock,20,1,Lola J,Win32,123,1585773403546,64c990e7-9f59-4149-9470-a06709d243e5
8002,#text-area-3,Computer/Laptop,t,94,A,65,1,Lola J,Win32,30,1585773403631,64c990e7-9f59-4149-9470-a06709d243e5
8003,#text-area-3,Computer/Laptop,t,63,CapsLock,20,1,Lola J,Win32,31,1585773403756,64c990e7-9f59-4149-9470-a06709d243e5
8004,#text-area-3,Computer/Laptop,t,72, ,32,1,Lola J,Win32,42,1585773403861,64c990e7-9f59-4149-9470-a06709d243e5
8005,#text-area-3,Computer/Laptop,t,71,p,80,1,Lola J,Win32,166,1585773404099,64c990e7-9f59-4149-9470-a06709d243e5
8006,#text-area-3,Computer/Laptop,t,101,a,65,2,Lola J,Win32,66,1585773404236,64c990e7-9f59-4149-9470-a06709d243e5
8007,#text-area-3,Computer/Laptop,t,23,g,71,1,Lola J,Win32,205,1585773404544,64c990e7-9f59-4149-9470-a06709d243e5
8008,#text-area-3,Computer/Laptop,t,63,r,82,1,Lola J,Win32,119,1585773404686,64c990e7-9f59-4149-9470-a06709d243e5
8009,#text-area-3,Computer/Laptop,t,101,a,65,1,Lola J,Win32,62,1585773404811,64c990e7-9f59-4149-9470-a06709d243e5
8010,#text-area-3,Computer/Laptop,t,54,m,77,1,Lola J,Win32,25,1585773404937,64c990e7-9f59-4149-9470-a06709d243e5
8011,#text-area-3,Computer/Laptop,t,55, ,32,1,Lola J,Win32,121,1585773405112,64c990e7-9f59-4149-9470-a06709d243e5
8012,#text-area-3,Computer/Laptop,t,63,i,73,1,Lola J,Win32,133,1585773405300,64c990e7-9f59-4149-9470-a06709d243e5
8013,#text-area-3,Computer/Laptop,t,79,s,83,1,Lola J,Win32,52,1585773405415,64c990e7-9f59-4149-9470-a06709d243e5
8014,#text-area-3,Computer/Laptop,t,55, ,32,1,Lola J,Win32,26,1585773405520,64c990e7-9f59-4149-9470-a06709d243e5
8015,#text-area-3,Computer/Laptop,t,85,a,65,2,Lola J,Win32,99,1585773405674,64c990e7-9f59-4149-9470-a06709d243e5
8016,#text-area-3,Computer/Laptop,t,55,s,83,1,Lola J,Win32,142,1585773405901,64c990e7-9f59-4149-9470-a06709d243e5
8017,#text-area-3,Computer/Laptop,t,78,e,69,2,Lola J,Win32,139,1585773406098,64c990e7-9f59-4149-9470-a06709d243e5
8018,#text-area-3,Computer/Laptop,t,63,t,84,1,Lola J,Win32,174,1585773406350,64c990e7-9f59-4149-9470-a06709d243e5
8019,#text-area-3,Computer/Laptop,t,70,e,69,1,Lola J,Win32,47,1585773406460,64c990e7-9f59-4149-9470-a06709d243e5
8020,#text-area-3,Computer/Laptop,t,55,n,78,1,Lola J,Win32,24,1585773406554,64c990e7-9f59-4149-9470-a06709d243e5
8021,#text-area-3,Computer/Laptop,t,85,c,67,1,Lola J,Win32,150,1585773406759,64c990e7-9f59-4149-9470-a06709d243e5
8022,#text-area-3,Computer/Laptop,t,85,e,69,1,Lola J,Win32,1,1585773406845,64c990e7-9f59-4149-9470-a06709d243e5
8023,#text-area-3,Computer/Laptop,t,71, ,32,1,Lola J,Win32,113,1585773407044,64c990e7-9f59-4149-9470-a06709d243e5
8024,#text-area-3,Computer/Laptop,t,47,t,84,1,Lola J,Win32,331,1585773407446,64c990e7-9f59-4149-9470-a06709d243e5
8025,#text-area-3,Computer/Laptop,t,55,h,72,1,Lola J,Win32,110,1585773407603,64c990e7-9f59-4149-9470-a06709d243e5
8026,#text-area-3,Computer/Laptop,t,71,a,65,1,Lola J,Win32,37,1585773407695,64c990e7-9f59-4149-9470-a06709d243e5
8027,#text-area-3,Computer/Laptop,t,62,t,84,1,Lola J,Win32,31,1585773407799,64c990e7-9f59-4149-9470-a06709d243e5
8028,#text-area-3,Computer/Laptop,t,71, ,32,1,Lola J,Win32,137,1585773407998,64c990e7-9f59-4149-9470-a06709d243e5
8029,#text-area-3,Computer/Laptop,t,103,c,67,1,Lola J,Win32,19,1585773408088,64c990e7-9f59-4149-9470-a06709d243e5
8030,#text-area-3,Computer/Laptop,t,55,o,79,1,Lola J,Win32,25,1585773408216,64c990e7-9f59-4149-9470-a06709d243e5
8031,#text-area-3,Computer/Laptop,t,63,n,78,1,Lola J,Win32,132,1585773408403,64c990e7-9f59-4149-9470-a06709d243e5
8032,#text-area-3,Computer/Laptop,t,79,t,84,1,Lola J,Win32,127,1585773408593,64c990e7-9f59-4149-9470-a06709d243e5
8033,#text-area-3,Computer/Laptop,t,108,a,65,2,Lola J,Win32,61,1585773408733,64c990e7-9f59-4149-9470-a06709d243e5
8034,#text-area-3,Computer/Laptop,t,78,n,78,1,Lola J,Win32,169,1585773409010,64c990e7-9f59-4149-9470-a06709d243e5
8035,#text-area-3,Computer/Laptop,t,102,s,83,1,Lola J,Win32,45,1585773409134,64c990e7-9f59-4149-9470-a06709d243e5
8036,#text-area-3,Computer/Laptop,t,63, ,32,1,Lola J,Win32,345,1585773409581,64c990e7-9f59-4149-9470-a06709d243e5
8037,#text-area-3,Computer/Laptop,t,38,l,76,1,Lola J,Win32,170,1585773409991,64c990e7-9f59-4149-9470-a06709d243e5
8038,#text-area-3,Computer/Laptop,t,63,l,76,1,Lola J,Win32,71,1585773410100,64c990e7-9f59-4149-9470-a06709d243e5
8039,#text-area-3,Computer/Laptop,t,63, ,32,1,Lola J,Win32,199,1585773410362,64c990e7-9f59-4149-9470-a06709d243e5
8040,#text-area-3,Computer/Laptop,t,55,t,84,1,Lola J,Win32,298,1585773410723,64c990e7-9f59-4149-9470-a06709d243e5
8041,#text-area-3,Computer/Laptop,t,70,h,72,1,Lola J,Win32,96,1585773410874,64c990e7-9f59-4149-9470-a06709d243e5
8042,#text-area-3,Computer/Laptop,t,71,e,69,1,Lola J,Win32,38,1585773410982,64c990e7-9f59-4149-9470-a06709d243e5
8043,#text-area-3,Computer/Laptop,t,62, ,32,1,Lola J,Win32,34,1585773411087,64c990e7-9f59-4149-9470-a06709d243e5
8044,#text-area-3,Computer/Laptop,t,63,c,67,1,Lola J,Win32,131,1585773411281,64c990e7-9f59-4149-9470-a06709d243e5
8045,#text-area-3,Computer/Laptop,t,79,h,72,1,Lola J,Win32,127,1585773411471,64c990e7-9f59-4149-9470-a06709d243e5
8046,#text-area-3,Computer/Laptop,t,70,a,65,1,Lola J,Win32,29,1585773411579,64c990e7-9f59-4149-9470-a06709d243e5
8047,#text-area-3,Computer/Laptop,t,94,r,82,1,Lola J,Win32,55,1585773411706,64c990e7-9f59-4149-9470-a06709d243e5
8048,#text-area-3,Computer/Laptop,t,61,a,65,1,Lola J,Win32,14,1585773411815,64c990e7-9f59-4149-9470-a06709d243e5
8049,#text-area-3,Computer/Laptop,t,71,c,67,1,Lola J,Win32,24,1585773411900,64c990e7-9f59-4149-9470-a06709d243e5
8050,#text-area-3,Computer/Laptop,t,71,t,84,1,Lola J,Win32,111,1585773412082,64c990e7-9f59-4149-9470-a06709d243e5
8051,#text-area-3,Computer/Laptop,t,79,e,69,1,Lola J,Win32,22,1585773412175,64c990e7-9f59-4149-9470-a06709d243e5
8052,#text-area-3,Computer/Laptop,t,55,r,82,1,Lola J,Win32,119,1585773412373,64c990e7-9f59-4149-9470-a06709d243e5
8053,#text-area-3,Computer/Laptop,t,46,s,83,1,Lola J,Win32,699,1585773413127,64c990e7-9f59-4149-9470-a06709d243e5
8054,#text-area-3,Computer/Laptop,t,71, ,32,1,Lola J,Win32,66,1585773413240,64c990e7-9f59-4149-9470-a06709d243e5
8055,#text-area-3,Computer/Laptop,t,54,f,70,1,Lola J,Win32,52,1585773413363,64c990e7-9f59-4149-9470-a06709d243e5
8056,#text-area-3,Computer/Laptop,t,94,o,79,2,Lola J,Win32,126,1585773413544,64c990e7-9f59-4149-9470-a06709d243e5
8057,#text-area-3,Computer/Laptop,t,62,m,77,1,Lola J,Win32,107,1585773413748,64c990e7-9f59-4149-9470-a06709d243e5
8058,#text-area-3,Computer/Laptop,t,62, ,32,1,Lola J,Win32,137,1585773413947,64c990e7-9f59-4149-9470-a06709d243e5
8059,#text-area-3,Computer/Laptop,t,86,CapsLock,20,1,Lola J,Win32,67,1585773414077,64c990e7-9f59-4149-9470-a06709d243e5
8060,#text-area-3,Computer/Laptop,t,79,A,65,1,Lola J,Win32,150,1585773414313,64c990e7-9f59-4149-9470-a06709d243e5
8061,#text-area-3,Computer/Laptop,t,54,0,48,1,Lola J,Win32,1214,1585773415606,64c990e7-9f59-4149-9470-a06709d243e5
8062,#text-area-3,Computer/Laptop,t,63,Backspace,8,1,Lola J,Win32,342,1585773416002,64c990e7-9f59-4149-9470-a06709d243e5
8063,#text-area-3,Computer/Laptop,t,78,-,189,1,Lola J,Win32,364,1585773416429,64c990e7-9f59-4149-9470-a06709d243e5
8064,#text-area-3,Computer/Laptop,t,70,Z,90,1,Lola J,Win32,921,1585773417428,64c990e7-9f59-4149-9470-a06709d243e5
8065,#text-area-3,Computer/Laptop,t,86,CapsLock,20,1,Lola J,Win32,756,1585773418255,64c990e7-9f59-4149-9470-a06709d243e5
8066,#text-area-3,Computer/Laptop,t,48,.,190,1,Lola J,Win32,406,1585773418747,64c990e7-9f59-4149-9470-a06709d243e5
8067,#text-area-3,Computer/Laptop,t,71,CapsLock,20,1,Lola J,Win32,163,1585773419196,64c990e7-9f59-4149-9470-a06709d243e5
8068,#text-area-3,Computer/Laptop,t,62,E,69,1,Lola J,Win32,16,1585773419283,64c990e7-9f59-4149-9470-a06709d243e5
8069,#text-area-3,Computer/Laptop,t,69,CapsLock,20,2,Lola J,Win32,46,1585773419391,64c990e7-9f59-4149-9470-a06709d243e5
8070,#text-area-3,Computer/Laptop,t,63,p,80,1,Lola J,Win32,244,1585773419704,64c990e7-9f59-4149-9470-a06709d243e5
8071,#text-area-3,Computer/Laptop,t,93,e,69,1,Lola J,Win32,30,1585773419797,64c990e7-9f59-4149-9470-a06709d243e5
8072,#text-area-3,Computer/Laptop,t,86,r,82,1,Lola J,Win32,110,1585773420000,64c990e7-9f59-4149-9470-a06709d243e5
8073,#text-area-3,Computer/Laptop,t,55,i,73,1,Lola J,Win32,518,1585773420605,64c990e7-9f59-4149-9470-a06709d243e5
8074,#text-area-3,Computer/Laptop,t,55,m,77,1,Lola J,Win32,117,1585773420777,64c990e7-9f59-4149-9470-a06709d243e5
8075,#text-area-3,Computer/Laptop,t,86,e,69,2,Lola J,Win32,29,1585773420862,64c990e7-9f59-4149-9470-a06709d243e5
8076,#text-area-3,Computer/Laptop,t,62,t,84,1,Lola J,Win32,221,1585773421169,64c990e7-9f59-4149-9470-a06709d243e5
8077,#text-area-3,Computer/Laptop,t,54,i,73,1,Lola J,Win32,120,1585773421352,64c990e7-9f59-4149-9470-a06709d243e5
8078,#text-area-3,Computer/Laptop,t,70,n,78,1,Lola J,Win32,94,1585773421501,64c990e7-9f59-4149-9470-a06709d243e5
8079,#text-area-3,Computer/Laptop,t,47,f,70,1,Lola J,Win32,158,1585773421729,64c990e7-9f59-4149-9470-a06709d243e5
8080,#text-area-3,Computer/Laptop,t,79,Backspace,8,1,Lola J,Win32,750,1585773422526,64c990e7-9f59-4149-9470-a06709d243e5
8081,#text-area-3,Computer/Laptop,t,79, ,32,1,Lola J,Win32,405,1585773423010,64c990e7-9f59-4149-9470-a06709d243e5
8082,#text-area-3,Computer/Laptop,t,79,a,65,1,Lola J,Win32,66,1585773423155,64c990e7-9f59-4149-9470-a06709d243e5
8083,#text-area-3,Computer/Laptop,t,62,r,82,1,Lola J,Win32,17,1585773423251,64c990e7-9f59-4149-9470-a06709d243e5
8084,#text-area-3,Computer/Laptop,t,72,o,79,1,Lola J,Win32,191,1585773423504,64c990e7-9f59-4149-9470-a06709d243e5
8085,#text-area-3,Computer/Laptop,t,55,u,85,1,Lola J,Win32,133,1585773423709,64c990e7-9f59-4149-9470-a06709d243e5
8086,#text-area-3,Computer/Laptop,t,70,n,78,1,Lola J,Win32,111,1585773423875,64c990e7-9f59-4149-9470-a06709d243e5
8087,#text-area-3,Computer/Laptop,t,79,d,68,1,Lola J,Win32,35,1585773423983,64c990e7-9f59-4149-9470-a06709d243e5
8088,#text-area-3,Computer/Laptop,t,70, ,32,1,Lola J,Win32,50,1585773424112,64c990e7-9f59-4149-9470-a06709d243e5
8089,#text-area-3,Computer/Laptop,t,75,s,83,2,Lola J,Win32,2593,1585773426775,64c990e7-9f59-4149-9470-a06709d243e5
8090,#text-area-3,Computer/Laptop,t,63,c,67,1,Lola J,Win32,215,1585773427065,64c990e7-9f59-4149-9470-a06709d243e5
8091,#text-area-3,Computer/Laptop,t,54,h,72,1,Lola J,Win32,104,1585773427232,64c990e7-9f59-4149-9470-a06709d243e5
8092,#text-area-3,Computer/Laptop,t,78, ,32,1,Lola J,Win32,120,1585773427407,64c990e7-9f59-4149-9470-a06709d243e5
8093,#text-area-3,Computer/Laptop,t,26,s,83,1,Lola J,Win32,1,1585773427486,64c990e7-9f59-4149-9470-a06709d243e5
8094,#text-area-3,Computer/Laptop,t,102,e,69,2,Lola J,Win32,111,1585773427623,64c990e7-9f59-4149-9470-a06709d243e5
8095,#text-area-3,Computer/Laptop,t,71,t,84,1,Lola J,Win32,141,1585773427866,64c990e7-9f59-4149-9470-a06709d243e5
8096,#text-area-3,Computer/Laptop,t,58,e,69,2,Lola J,Win32,67,1585773428004,64c990e7-9f59-4149-9470-a06709d243e5
8097,#text-area-3,Computer/Laptop,t,78,c,67,1,Lola J,Win32,211,1585773428274,64c990e7-9f59-4149-9470-a06709d243e5
8098,#text-area-3,Computer/Laptop,t,77,e,69,1,Lola J,Win32,1,1585773428353,64c990e7-9f59-4149-9470-a06709d243e5
8099,#text-area-3,Computer/Laptop,t,86,s,83,2,Lola J,Win32,126,1585773428556,64c990e7-9f59-4149-9470-a06709d243e5
8100,#text-area-3,Computer/Laptop,t,63,m,77,1,Lola J,Win32,158,1585773428800,64c990e7-9f59-4149-9470-a06709d243e5
8101,#text-area-3,Computer/Laptop,t,71,i,73,1,Lola J,Win32,111,1585773428974,64c990e7-9f59-4149-9470-a06709d243e5
8102,#text-area-3,Computer/Laptop,t,70,h,72,1,Lola J,Win32,301,1585773429346,64c990e7-9f59-4149-9470-a06709d243e5
8103,#text-area-3,Computer/Laptop,t,63,t,84,1,Lola J,Win32,110,1585773429526,64c990e7-9f59-4149-9470-a06709d243e5
8104,#text-area-3,Computer/Laptop,t,63, ,32,1,Lola J,Win32,137,1585773429726,64c990e7-9f59-4149-9470-a06709d243e5
8105,#text-area-3,Computer/Laptop,t,85,b,66,1,Lola J,Win32,100,1585773429889,64c990e7-9f59-4149-9470-a06709d243e5
8106,#text-area-3,Computer/Laptop,t,78,e,69,1,Lola J,Win32,1,1585773429975,64c990e7-9f59-4149-9470-a06709d243e5
8107,#text-area-3,Computer/Laptop,t,71, ,32,1,Lola J,Win32,31,1585773430086,64c990e7-9f59-4149-9470-a06709d243e5
8108,#text-area-3,Computer/Laptop,t,49,u,85,2,Lola J,Win32,158,1585773430315,64c990e7-9f59-4149-9470-a06709d243e5
8109,#text-area-3,Computer/Laptop,t,79,e,69,1,Lola J,Win32,103,1585773430467,64c990e7-9f59-4149-9470-a06709d243e5
8110,#text-area-3,Computer/Laptop,t,110,f,70,2,Lola J,Win32,701,1585773431247,64c990e7-9f59-4149-9470-a06709d243e5
8111,#text-area-3,Computer/Laptop,t,78,Backspace,8,1,Lola J,Win32,1012,1585773432369,64c990e7-9f59-4149-9470-a06709d243e5
8112,#text-area-3,Computer/Laptop,t,54,u,85,1,Lola J,Win32,268,1585773432715,64c990e7-9f59-4149-9470-a06709d243e5
8113,#text-area-3,Computer/Laptop,t,55,l,76,1,Lola J,Win32,128,1585773432897,64c990e7-9f59-4149-9470-a06709d243e5
8114,#text-area-3,Computer/Laptop,t,70, ,32,1,Lola J,Win32,136,1585773433088,64c990e7-9f59-4149-9470-a06709d243e5
8115,#text-area-3,Computer/Laptop,t,86,f,70,1,Lola J,Win32,29,1585773433187,64c990e7-9f59-4149-9470-a06709d243e5
8116,#text-area-3,Computer/Laptop,t,71,o,79,1,Lola J,Win32,24,1585773433297,64c990e7-9f59-4149-9470-a06709d243e5
8117,#text-area-3,Computer/Laptop,t,63,o,79,1,Lola J,Win32,164,1585773433683,64c990e7-9f59-4149-9470-a06709d243e5
8118,#text-area-3,Computer/Laptop,t,63,u,85,1,Lola J,Win32,115,1585773433861,64c990e7-9f59-4149-9470-a06709d243e5
8119,#text-area-3,Computer/Laptop,t,40,r,82,1,Lola J,Win32,78,1585773434002,64c990e7-9f59-4149-9470-a06709d243e5
8120,#text-area-3,Computer/Laptop,t,55, ,32,1,Lola J,Win32,33,1585773434075,64c990e7-9f59-4149-9470-a06709d243e5
8121,#text-area-3,Computer/Laptop,t,70,p,80,1,Lola J,Win32,126,1585773434256,64c990e7-9f59-4149-9470-a06709d243e5
8122,#text-area-3,Computer/Laptop,t,99,r,82,2,Lola J,Win32,29,1585773434355,64c990e7-9f59-4149-9470-a06709d243e5
8123,#text-area-3,Computer/Laptop,t,79,j,74,1,Lola J,Win32,343,1585773434797,64c990e7-9f59-4149-9470-a06709d243e5
8124,#text-area-3,Computer/Laptop,t,104,e,69,2,Lola J,Win32,78,1585773434954,64c990e7-9f59-4149-9470-a06709d243e5
8125,#text-area-3,Computer/Laptop,t,63,t,84,1,Lola J,Win32,173,1585773435231,64c990e7-9f59-4149-9470-a06709d243e5
8126,#text-area-3,Computer/Laptop,t,94,ArrowRight,39,1,Lola J,Win32,3140,1585773438434,64c990e7-9f59-4149-9470-a06709d243e5
8127,#text-area-3,Computer/Laptop,t,87,ArrowLeft,37,1,Lola J,Win32,948,1585773439477,64c990e7-9f59-4149-9470-a06709d243e5
8128,#text-area-3,Computer/Laptop,t,93,ArrowLeft,37,1,Lola J,Win32,71,1585773439635,64c990e7-9f59-4149-9470-a06709d243e5
8129,#text-area-3,Computer/Laptop,t,63,ArrowLeft,37,1,Lola J,Win32,247,1585773439975,64c990e7-9f59-4149-9470-a06709d243e5
8130,#text-area-3,Computer/Laptop,t,87,ArrowLeft,37,1,Lola J,Win32,102,1585773440140,64c990e7-9f59-4149-9470-a06709d243e5
8131,#text-area-3,Computer/Laptop,t,96,ArrowRight,39,1,Lola J,Win32,499,1585773440726,64c990e7-9f59-4149-9470-a06709d243e5
8132,#text-area-3,Computer/Laptop,t,94,f,70,1,Lola J,Win32,1180,1585773442002,64c990e7-9f59-4149-9470-a06709d243e5
8133,#text-area-3,Computer/Laptop,t,79,g,71,1,Lola J,Win32,477,1585773442574,64c990e7-9f59-4149-9470-a06709d243e5
8134,#text-area-3,Computer/Laptop,t,85,Backspace,8,1,Lola J,Win32,400,1585773443053,64c990e7-9f59-4149-9470-a06709d243e5
8135,#text-area-3,Computer/Laptop,t,95,Backspace,8,1,Lola J,Win32,39,1585773443177,64c990e7-9f59-4149-9470-a06709d243e5
8136,#text-area-3,Computer/Laptop,t,119,g,71,1,Lola J,Win32,291,1585773443563,64c990e7-9f59-4149-9470-a06709d243e5
8137,#text-area-3,Computer/Laptop,t,79,.,190,1,Lola J,Win32,3103,1585773446788,64c990e7-9f59-4149-9470-a06709d243e5
8138,#text-area-test,Computer/Laptop,f,100,CapsLock,20,1,Lola J,Win32,0,1585773448583,64c990e7-9f59-4149-9470-a06709d243e5
8139,#text-area-test,Computer/Laptop,f,70,W,87,1,Lola J,Win32,1,1585773448684,64c990e7-9f59-4149-9470-a06709d243e5
8140,#text-area-test,Computer/Laptop,f,93,e,69,2,Lola J,Win32,62,1585773448816,64c990e7-9f59-4149-9470-a06709d243e5
8141,#text-area-test,Computer/Laptop,f,47,l,76,1,Lola J,Win32,208,1585773449117,64c990e7-9f59-4149-9470-a06709d243e5
8142,#text-area-test,Computer/Laptop,f,70,l,76,1,Lola J,Win32,55,1585773449219,64c990e7-9f59-4149-9470-a06709d243e5
8143,#text-area-test,Computer/Laptop,f,55, ,32,1,Lola J,Win32,135,1585773449425,64c990e7-9f59-4149-9470-a06709d243e5
8144,#text-area-test,Computer/Laptop,f,55,n,78,1,Lola J,Win32,100,1585773449580,64c990e7-9f59-4149-9470-a06709d243e5
8145,#text-area-test,Computer/Laptop,f,70,o,79,1,Lola J,Win32,120,1585773449755,64c990e7-9f59-4149-9470-a06709d243e5
8146,#text-area-test,Computer/Laptop,f,85,w,87,2,Lola J,Win32,83,1585773449909,64c990e7-9f59-4149-9470-a06709d243e5
